image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,207,Male,18-29,Lusoga,yogera_image_audio_20231012_143143.897357_1586.wav,0.00638888888888889,2,1
https://storage.googleapis.com/image_prompts/985b1e58-unsplash-tBA2fK6.jpg,209,Male,18-29,Lusoga,yogera_image_audio_20231012_143913.416539_2310.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-zvRyUiP.jpg,235,Female,40-49,Lusoga,yogera_image_audio_20231013_090221.204433_3028.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-NmaL2gz.jpg,273,Male,18-29,Lusoga,yogera_image_audio_20231013_090745.305791_2753.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-8TnOFbj.jpg,236,Female,30-39,Lusoga,yogera_image_audio_20231013_071620.301544_2646.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-F16nDy7.jpg,237,Female,18-29,Lusoga,yogera_image_audio_20231013_081801.376485_2339.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884965-7326.jpg_s=612x612_w=0_k=20_c=BcCc6K-V5Q7-VPHICKK06W8QPuqMlK6sMc19ZdKTaFY=.jpg,289,Female,30-39,Lusoga,yogera_image_audio_20231013_110849.717129_1700.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/f63b6789-1692885155-9726.jpg_s612x612_w0_k20_cqbm_4Qa-PJUGHq5Xe_DXJqACbx1Omhmm_jkRuoRP.jpg,287,Male,18-29,Lusoga,yogera_image_audio_20231013_122454.515302_2006.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/3eee3187-_DSC0035_copy.jpg,283,Male,18-29,Lusoga,yogera_image_audio_20231013_112703.637365_1821.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884849-5807.jpg_s=612x612_w=0_k=20_c=gMI1axggVUDm3M8uhjz-81eItk_Ci5ZVWpfDVYfHWhY=.jpg,303,Female,18-29,Lusoga,yogera_image_audio_20231013_105841.083386_1499.wav,0.005,2,0
