image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884868-6066.jpg_s=612x612_w=0_k=20_c=MVA9F9wp1Gwj0rCoF4AWa-pTmyqIgdaiO0LqIyQ5WVw=.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081230.540205_1608.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/21ab5e0d-ge6db72f04976ba985c589969ec3fbc2400b7277ce60999f8ead04e491f2f8cd6fa83_5zF8YeI.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081230.554728_2228.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081230.564520_2220.wav,0.005,0,1
https://storage.googleapis.com/image_prompts/1692884993-7774.jpg_s=612x612_w=0_k=20_c=Tf5upsUYtnDvwnV5lSYjKZGQbXZHj80Q_SoiYevA5dk=.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081252.430648_1707.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884849-5832.jpg_s=612x612_w=0_k=20_c=v_4B3SAiq-i4_zVTL3TOkrxUnjK4W0ZUt62Drc8r9ic=.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081252.443164_1521.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692880134-485.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081252.456193_1494.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/unsplash-Qqu5H5r.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081252.467574_2776.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/unsplash-7VomtNR.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081252.476350_2634.wav,0.00694444444444444,0,1
https://storage.googleapis.com/image_prompts/furniture.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.471183_2503.wav,0.00972222222222222,0,0
https://storage.googleapis.com/image_prompts/unsplash-nkZlJ1P.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.483940_2941.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/803cc9d1-ugandan-crafts-B1N8nzKauds-unsplash.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.494354_1875.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.508304_1433.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/8b8a8c2d-unsplash-T8x0Nqp.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.522488_2119.wav,0.0102777777777778,0,0
https://storage.googleapis.com/image_prompts/9efbe85d-_DSC0145_copy.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.559237_1904.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692885055-8438.jpg_s=612x612_w=0_k=20_c=LRXDWlj1Azcppw0vSx9gUaRqAOvGPwmrFQ8yp8yGK88=.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.570385_1730.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-87qn0BL.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.581864_2642.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-pvp0jIn.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.590651_2173.wav,0.00777777777777778,1,0
"https://storage.googleapis.com/image_prompts/Our Africa Blog Travel Inspirations, Guides, Tips _ News.jpeg",96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081436.599951_2184.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/unsplash-cbQzTVQ.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081536.201655_2862.wav,0.00916666666666667,0,1
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-03jCFFL.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081536.212812_2332.wav,0.00722222222222222,1,0
https://storage.googleapis.com/image_prompts/910cdb18-unsplash-sEYFLC8.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081536.222296_2305.wav,0.0105555555555556,0,0
https://storage.googleapis.com/image_prompts/health56.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081536.231062_2508.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081536.239927_1569.wav,0.00916666666666667,0,0
https://storage.googleapis.com/image_prompts/carpets.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081654.585087_2429.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/unsplash-1OQue0P.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081654.595933_2590.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/3b148e53-unsplash-8YOPZLj.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081654.604250_2243.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692885030-8223.jpg_s=612x612_w=0_k=20_c=sq2Sezz97aVKL61YIHsBDx7UEGxrKavGxlRQkHorwio=.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081654.612635_1248.wav,0.00638888888888889,0,1
https://storage.googleapis.com/image_prompts/unsplash-pXE3jpI.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081654.628237_2964.wav,0.0075,1,1
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-FQbpY5S.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081732.080962_2157.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/K.jpeg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081732.092556_2362.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081732.100696_1770.wav,0.00722222222222222,0,0
https://storage.googleapis.com/image_prompts/unsplash-SNmDu9u.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081732.109912_2791.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/f2be1b34-derick-mckinney-l8kBCqz-P3o-unsplash.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081732.118309_1999.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/railway.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081746.439237_2564.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-IDdGtu3.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081746.449573_2723.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692885030-8210.jpg_s=612x612_w=0_k=20_c=U65A0-wVgu7eY3PPHd1E5123MPrInqjbUjE2NzeEZdw=.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081746.458136_1720.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/1692880134-462.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8M3x8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081746.467527_1476.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884979-7568.jpg_s=612x612_w=0_k=20_c=_mLtXHv-FFWoZgkp1DbUKSaKut32FHU-T14oN9iv7-M=.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081746.476889_1704.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/447264dc-unsplash-aFYLSqU.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081805.237271_2250.wav,0.00583333333333333,0,1
https://storage.googleapis.com/image_prompts/1692884875-6155.jpg_s=612x612_w=0_k=20_c=30vR4Lqhf2r8J1QAdpvDNbU_7l8ZmGGVcAHyzi0WQ4w=.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081805.251593_1616.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/unsplash-aaHkWHZ.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081805.262481_2845.wav,0.00722222222222222,0,0
https://storage.googleapis.com/image_prompts/unsplash-hiDg6qP.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081805.282335_2896.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/pexels-photo-5952214.jpeg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081905.623825_2543.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692880134-467.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8OHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081905.634381_1480.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/enterew.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081905.643015_2476.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/unsplash-c8EF5q2.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081905.651293_2859.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-JBVPbCv.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_081905.659472_2728.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/9efbe85d-_DSC0145_copy.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081916.492294_1904.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/1692884889-6343.jpg_s=612x612_w=0_k=20_c=NokctyTSRHkfv_amCFWXYx62YRZti8wkw2h9hzbupwU=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081916.505171_1646.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/63996ae4-_DSC0210.JPG,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081916.514967_1851.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/business3.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081916.524323_2424.wav,0.00916666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884885-6288.jpg_s=612x612_w=0_k=20_c=4QTZbCAU4B3WWnZtc376Li0RnUuAeh0KzQ6mgW8Yo1U=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_081916.533953_1634.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/1692878348-60.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082045.658698_2216.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/Photo of the Week The Joy of a Bicycle.jpeg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082045.670894_2186.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082045.680486_2315.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082045.689735_1942.wav,0.0116666666666667,0,2
https://storage.googleapis.com/image_prompts/1692884979-7568.jpg_s=612x612_w=0_k=20_c=_mLtXHv-FFWoZgkp1DbUKSaKut32FHU-T14oN9iv7-M=.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082045.699237_1704.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082203.086038_2224.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/c70b6612-unsplash-WjcDHVw.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082203.096542_2428.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/d5f55990-1692885182-10198.jpg_s612x612_w0_k20_cIBVlvfktD6o75BWqKPukTccgRUzacoM_lvBMf0Z.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082203.104273_1974.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/DSC_0133.JPG,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082203.112598_1908.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692884849-5815.jpg_s=612x612_w=0_k=20_c=d9emX8XYNjPmZ3UbvEpi_aMwByEOyvvn_6AA31XyVuM=.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082203.121481_1506.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/e21ff1e7-unsplash-PLbrWW4.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082204.314211_2462.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/4b506b5c-unsplash-4EbKgHj.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082204.322794_2257.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/2d78e9f3-b40deep-Ppivf5iYqv8-unsplash.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082204.330860_1325.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/1692885012-7994.jpg_s=612x612_w=0_k=20_c=q8NDZ3xbKiWxutTEv1tBQx5waL58O-xrXv0oOI5aT9A=.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082204.343701_1243.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/unsplash-6b8I7qR.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082218.342700_2626.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/coffe.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082218.354622_2438.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-9LP250M.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082218.365195_2658.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/unsplash-4xKhY7I.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082218.374525_2611.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/1692884849-5829.jpg_s=612x612_w=0_k=20_c=52q65F9Di4Yvnc7gJ8xsrGcVNvgMXONfRIubc0Rpc04=.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082218.383758_1046.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/43e99d0a-unsplash-gXuLsp8.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082229.792607_2249.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/1cf7804e-bill-wegener-B7-l-PISNqE-unsplash.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082229.803849_1391.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/d9af7121-unsplash-pOgxAQm.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082229.814002_2451.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/1692884858-5923.jpg_s=612x612_w=0_k=20_c=41amHWjVD6IGfRK7DF0HkFOcHuynZZLFi-ZjXi3_WsY=.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082229.823175_1591.wav,0.0075,0,1
https://storage.googleapis.com/image_prompts/unsplash-ByQlnyc.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082229.832260_2679.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082317.477164_1433.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/e2f3e782-g716a0893821839973f9c42878666b6448f17c85302b0330c18fc511bda71efe7cea6_Bz8FAIx.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082317.488783_2463.wav,0.00722222222222222,1,0
https://storage.googleapis.com/image_prompts/unsplash-5zfaOJk.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082317.498259_2620.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-ZC7b4gy.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082317.507578_2832.wav,0.00722222222222222,0,1
https://storage.googleapis.com/image_prompts/unsplash-bFYUd1O.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082317.517181_2854.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/Cameroun.jpeg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082342.710207_2318.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082342.721562_1207.wav,0.00805555555555556,1,0
https://storage.googleapis.com/image_prompts/unsplash-eJHh6b1.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082342.732568_2870.wav,0.00694444444444444,1,1
https://storage.googleapis.com/image_prompts/pexels-photo-5726837.jpeg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082342.742098_2541.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082342.750621_1755.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/e14f9fa3-giraffe-4437819_1280.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082446.932443_1980.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/1692884852-5857.jpg_s=612x612_w=0_k=20_c=1yxiZAxmd8k9cz3zPnnCpduAMQzOuyftoYMLKZhLVqY=.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082446.944104_1070.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/unsplash-XDubYe8.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082446.953678_2821.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/unsplash-o4OOw6d.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082446.963473_2943.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692880134-471.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTJ8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082446.972684_1011.wav,0.00722222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885135-9457.jpg_s=612x612_w=0_k=20_c=PZCXyHRkRr3rh2fw0MGWpK2u9A5a8PbSrTAQ5E6_YSs=.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082502.169548_1766.wav,0.0105555555555556,0,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082502.181009_1349.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/1692884927-6761.jpg_s=612x612_w=0_k=20_c=xjxbcMg7ynz0N5BUjBQOML-AdcD29zH-CnFfBAHqVMw=.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082502.191488_1684.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/agric1.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_082502.200756_2401.wav,0.00833333333333333,0,0
https://storage.googleapis.com/image_prompts/unsplash-SnTem8X.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082602.057934_2795.wav,0.00416666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-7ZIRVOO.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082602.068213_2635.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/efbaf421-unsplash-nCbBtc9.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082602.076102_2474.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/be300d12-unsplash-l86NKV2.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082602.084051_2417.wav,0.00555555555555556,0,1
https://storage.googleapis.com/image_prompts/c70b6612-unsplash-WjcDHVw.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082602.091904_2428.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/7301f229-g27a3cb6641acf297f72b9fb9bfe4ede2de37a0316b6795075010476f37648539e2b4_hCSZ1fP.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_082603.797427_2105.wav,0.005,0,0
