image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/910cdb18-unsplash-sEYFLC8.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_084815.300220_2305.wav,0.0122222222222222,2,0
https://storage.googleapis.com/image_prompts/c4599ee6-1692885176-10078.jpg_s612x612_w0_k20_cd90WPTEiYpW6ljs4e2TWlj7zzNPReAz_GRxoHpD.jpg,98,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_085537.119287_1965.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/18d385e2-unsplash-sYo4iif.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_085605.454359_2223.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692884904-6466.jpg_s=612x612_w=0_k=20_c=MFFizFE251JNeDb5KOvV6RU9A-4Ek8VBgFv8rdPTCnA=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_085608.926070_1655.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/1692884852-5852.jpg_s=612x612_w=0_k=20_c=ckI4SszyGKWq-qt_TFNMBRy8bggqor7A5CKoeCPlao0=.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_085632.973776_1538.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/1692884997-7821.jpg_s=612x612_w=0_k=20_c=pfqIeDTz200hDs54rlDc199ju1vqpUipHngGY3PeI0w=.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_085822.549475_1709.wav,0.00583333333333333,2,1
https://storage.googleapis.com/image_prompts/tech 78.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_085937.359061_2573.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/4dda6728-jeff-ackley-YwDo_HwORXs-unsplash.jpg,95,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090015.273036_1408.wav,0.00833333333333333,2,0
https://storage.googleapis.com/image_prompts/unsplash-Bh0Kd4w.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090021.490398_2676.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/rural.jpg,83,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090233.955660_2568.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884852-5847.jpg_s=612x612_w=0_k=20_c=I8viiUZnv0jU2D_zOL8JQX9Jq7ghHK3V_yvFB4ZoaXI=.jpg,81,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090242.542779_1060.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692885065-8615.jpg_s=612x612_w=0_k=20_c=zmF0plYk2Fkd4QEJz2Koc-NeFBc0-HbvEERtxjWo54Q=.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090356.709614_1746.wav,0.00777777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884858-5948.jpg_s=612x612_w=0_k=20_c=nt5n2shJX5UideY-oI67yC6FygPamnd9TBtGLcrTTwQ=.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090356.729697_1124.wav,0.00527777777777778,2,1
https://storage.googleapis.com/image_prompts/unsplash-uAGweCJ.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090356.748204_2990.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/roads.jpg,102,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_090522.123469_2567.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/03f1a1e2-unsplash-Nr01r98.jpg,85,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_090626.324508_2199.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884916-6607.jpg_s=612x612_w=0_k=20_c=aqkjaTsFVyHAj5-2wjZ9eQ8UPYLtVJ6_cEMahGFk21A=.jpg,106,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_091313.900376_1666.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/d200a44c-unsplash-06IlcSV.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_091412.985764_2447.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/a6956746-_DSC0084.JPG,81,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_091605.030960_1934.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/unsplash-67skU3z.jpg,101,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_091705.331456_2621.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/unsplash-i8ZfEfk.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_092031.041728_2900.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,106,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_092137.160446_2141.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/unsplash-6b8I7qR.jpg,99,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_092734.886896_2626.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-MUYDsYQ.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_092929.120312_2745.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/agric.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_093018.597777_2400.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/1692885012-7980.jpg_s=612x612_w=0_k=20_c=UxuagyPtwkkjv9Ra9Yxx5OvVaueB7PKkvc77Y9STq_Y=.jpg,91,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_093547.414721_1242.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884852-5839.jpg_s=612x612_w=0_k=20_c=DjfjE28LEzJQ9ubxKTO9Y4qiK_SHb5kwg3CusT1o5YM=.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_093618.118288_1525.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/unsplash-oabMxrl.jpg,101,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_093714.900042_2949.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-L3u5mJu.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_094102.512190_2739.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_094334.444235_1373.wav,0.0108333333333333,2,0
https://storage.googleapis.com/image_prompts/business1.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_094347.089918_2423.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/unsplash-r443Adc.jpg,93,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_094422.604004_2975.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/1692885002-7883.jpg_s=612x612_w=0_k=20_c=U7ZwPWX3h8q9AqGJNAuv9u48vk2JhM9zttS8c1sbhho=.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_094424.984562_1712.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884889-6336.jpg_s=612x612_w=0_k=20_c=60sq8u6SwqFO_ik4qrcHH1rlVzTXwEcMaNh_185Ax1U=.jpg,86,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_094447.909104_1645.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-o5TYhWh.jpg,99,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_094831.929049_2944.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-8hNioJf.jpg,99,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_094831.950480_2650.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692885065-8616.jpg_s=612x612_w=0_k=20_c=Pzmfr2VYXcKOl94NCUWdVllUzJRCzqaO3qz9k80G00Y=.jpg,109,Female,50-59,Runyankole-Rukiga,yogera_image_audio_20231005_095134.454544_1274.wav,0.0075,2,0
https://storage.googleapis.com/image_prompts/9cf0ca3c-esteban-castle-sx3NFETMczI-unsplash.jpg,108,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_095136.411982_1901.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692885172-10055.jpg_s=612x612_w=0_k=20_c=bfwLcQ7K1okmkr6Tsv0LXWoNPXoj5gNSG1rLYeNZ3AQ=.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_095638.448543_1783.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-zbZdsIJ.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_095755.277396_2177.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/4dda6728-jeff-ackley-YwDo_HwORXs-unsplash.jpg,109,Female,50-59,Runyankole-Rukiga,yogera_image_audio_20231005_095918.871553_1408.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/5beec595-white-water-rafting-354505_1280.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_095929.009314_1843.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/gnuts.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_095955.073804_2505.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/93f92ff7-unsplash-boDbPHQ.jpg,86,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_100348.646541_2123.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/a67ebe7a-g6b1bd550e2f5392098d72b21576a6445e2877fdc5e59afa6e5d2afd3e7dfd1052e31_dUhBezj.jpg,84,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_100516.054446_2390.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884885-6255.jpg_s=612x612_w=0_k=20_c=mXsWdniDQbg9JdOEcO4yJh0ntnCiDbLnQ9-473PDt00=.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_100912.833103_1629.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692885108-9044.jpg_s=612x612_w=0_k=20_c=f0foeyeLt6iG8iE3nBO62YPSWJrZNqHh14dLBDRol9w=.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_101128.514922_2219.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/bcc9d406-1692885191-10291.jpg_s612x612_w0_k20_ccDKReccyvoEtrlTEtfaTozV7JvZ6ohq_QpgPjSs.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_101429.067042_1953.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/63b84c54-ankole-cows-2111168_1280.jpg,85,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_101447.799710_1852.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/carpets.jpg,102,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_102304.513675_2429.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/e5918484-g5a940e45ff62e430b5ea4038fe3afd17ea7bdc0439537c00a6bebfd941e56bd16922_OZBCnWB.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_102633.924370_2469.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884904-6466.jpg_s=612x612_w=0_k=20_c=MFFizFE251JNeDb5KOvV6RU9A-4Ek8VBgFv8rdPTCnA=.jpg,85,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_102717.244479_1182.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/petrof.jpg,98,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_103453.760495_2518.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-NNWWLrN.jpg,98,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_103453.774042_2750.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/DSC_0108.JPG,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_103641.121289_2323.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/polurejrw.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_103957.506424_2563.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/DSC_0400.JPG,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_104029.430757_1920.wav,0.00916666666666667,2,0
https://storage.googleapis.com/image_prompts/8bf83239-1692885149-9670.jpg_s612x612_w0_k20_c-hGtLR4BUEJZe8koALMyW3UfMiyNCxrr_Ukqssn6.jpg,102,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_104212.810984_1884.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/unsplash-aMIcJs5.jpg,99,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_104314.816718_2841.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884855-5921.jpg_s=612x612_w=0_k=20_c=lrQS8PDOap3lDt_-FZG2O45AcQiorLO-x2hRB72tR6c=.jpg,106,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_104446.897464_1589.wav,0.0075,2,1
https://storage.googleapis.com/image_prompts/Christian school gives hope to abused Ugandan children - Mission Network News.jpeg,95,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_104515.418795_2138.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/1692884942-6885.jpg_s=612x612_w=0_k=20_c=7iEshZhrGcZO0eoLPXGGXpr4KjTI9VruIDg6cQk2d2M=.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_104558.808340_1693.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/d7924700-1692885139-9475.jpg_s612x612_w0_k20_czvkLpuxUcDP4tjSurOz3boEscqeuLmHt_Ps5Uau4.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_105054.871657_1975.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884880-6237.jpg_s=612x612_w=0_k=20_c=WH7KFe0n2p4YT82fobRxFLulhRf2p0wALZVc6BafKnk=.jpg,82,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_105104.384086_1623.wav,0.00888888888888889,2,0
https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_105922.110297_1360.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/Wedding present.jpeg,104,Male,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_110603.342625_2385.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_110714.972873_1870.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-5zfaOJk.jpg,98,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_120007.677375_2333.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-ObCdaqa.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_120845.868472_2758.wav,0.00527777777777778,2,1
https://storage.googleapis.com/image_prompts/DSC_0098.JPG,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_120940.711052_2139.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884855-5905.jpg_s=612x612_w=0_k=20_c=zNRIRCVEKilAffZE_gPaDGsYZZ-3wBoamzLl4LZ_PDU=.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_121217.851808_1105.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/infrastures.jpg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_121634.003319_2510.wav,0.00694444444444444,2,1
https://storage.googleapis.com/image_prompts/anthill.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_121816.458714_2405.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/c0c963c7-unsplash-xkkpxax.jpg,95,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_121858.210213_2425.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/709228c6-unsplash-kJM9Ht2.jpg,101,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_121909.490106_2284.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/furitsa.jpg,99,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_121945.242243_2502.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/unsplash-0W0wgSQ.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_122444.987573_2584.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/unsplash-mzLn3Ny.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_122937.214566_2935.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/46fef2ab-g31a21446e1534f0129daa8378875c016c69d788a4c843e601f4ab460754609178fd6_dEbHmZV.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_123012.054818_2254.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,101,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_123025.907246_1792.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/These are games that keep children busy in Africa_Its so interesting. http __www.wildwhispersafrica.jpeg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_123227.795194_2194.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884889-6311.jpg_s=612x612_w=0_k=20_c=SsejAjXx37J5iCT2bmiAMhmvSYfLvwChJqqOeg1I_RM=.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_123238.137322_1638.wav,0.00583333333333333,2,1
https://storage.googleapis.com/image_prompts/unsplash-8HOnNMw.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_123327.745237_2643.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/1692884985-7661.jpg_s=612x612_w=0_k=20_c=B-8wtgHMEc6G47QevQksIkzBlRb-DZnhGuQm_6MDeMI=.jpg,107,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_123429.188423_1705.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_123527.163340_1857.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-AfWlTGk.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_123845.483872_2673.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/fb2ce5c4-1692885155-9721.jpg_s612x612_w0_k20_cR4cXNSKRZ_PLrUsiH-O8bkx01cLm99nZ_g9cn3H4.jpg,109,Female,50-59,Runyankole-Rukiga,yogera_image_audio_20231005_123903.873989_2009.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-wkgorw1.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_124009.923098_3008.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/53b360eb-unsplash-Xu2Looh.jpg,100,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124114.733913_2266.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-A5rlvGb.jpg,84,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_124157.741246_2667.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/069c23a5-unsplash-S65So6F.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_124158.002127_2201.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-Vq90n8w.jpg,92,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124243.316988_2811.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/unsplash-vGI1QiC.jpg,80,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124248.441692_2997.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,107,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_124323.324121_1640.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884868-6066.jpg_s=612x612_w=0_k=20_c=MVA9F9wp1Gwj0rCoF4AWa-pTmyqIgdaiO0LqIyQ5WVw=.jpg,102,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124331.666474_1135.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/1692884858-5923.jpg_s=612x612_w=0_k=20_c=41amHWjVD6IGfRK7DF0HkFOcHuynZZLFi-ZjXi3_WsY=.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124625.532558_1591.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-DJAov1y.jpg,89,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124625.569536_2687.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/1692880134-476.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTd8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,110,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_124847.008366_1016.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692884852-5864.jpg_s=612x612_w=0_k=20_c=QUWEiQAXj_cfS9I0CxxWy9TEHND4bxQQM-CpQdAYgQw=.jpg,103,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_125346.431286_1550.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/etehwuwie.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_125520.527570_2480.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/40051842-g3022b74ea15a0cb767fbb29514dbd3b19c4ef960b0ddebae324cbea84905ecde857b_2tSaSIT.jpg,84,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_125559.000977_2246.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/pig.jpg,109,Female,50-59,Runyankole-Rukiga,yogera_image_audio_20231005_125642.294395_2559.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884912-6551.jpg_s=612x612_w=0_k=20_c=1Tk2_-kWRuCrHOjiW1T7XKLenHyjNlxAjXddX1hoCu4=.jpg,95,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_125710.971934_1659.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/DSC_0345.JPG,95,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_125710.988842_1917.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/e5918484-g5a940e45ff62e430b5ea4038fe3afd17ea7bdc0439537c00a6bebfd941e56bd16922_OZBCnWB.jpg,87,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_125857.552419_2469.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/animal.jpg,81,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_125928.650350_2404.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/93e766fe-_DSC0437_copy.jpg,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_125937.285685_1894.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692880134-473.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTR8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,98,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_130239.965355_1013.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884852-5841.jpg_s=612x612_w=0_k=20_c=YPZ1pWwGM7R93Jn7BIdpuSaJ2uxkB0m41GOdubVy3A0=.jpg,104,Male,40-49,Runyankole-Rukiga,yogera_image_audio_20231005_130320.510350_1054.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/Battle to Feed the World Pits Small Farmers against Big Agriculture - Organic Consumers.jpeg,88,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_130447.515111_2317.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/44acfc7a-unsplash-04gj1UN.jpg,94,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_130535.627133_2251.wav,0.00444444444444444,2,0
