image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884861-6004.jpg_s=612x612_w=0_k=20_c=LYXTnL-ybTxpXOa5Wanx7DKh08m6qMKJjLDltQBTwYU=.jpg,249,Male,40-49,Lumasaaba,yogera_image_audio_20231013_085807.268306_1130.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/226e9eab-unsplash-x7seTOe.jpg,244,Female,40-49,Lumasaaba,yogera_image_audio_20231013_085903.553454_2229.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/90432fd4-te-tugu-102578_1280.jpg,258,Male,18-29,Lumasaaba,yogera_image_audio_20231013_085959.777366_1430.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692884916-6582.jpg_s=612x612_w=0_k=20_c=Q5t7JRgLkMlinoQVGXpnVwjXDeyEuJ0udaDVi1ElSlA=.jpg,253,Male,40-49,Lumasaaba,yogera_image_audio_20231013_090244.352148_1663.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/386aa52d-unsplash-SW3Ncj6.jpg,253,Male,40-49,Lumasaaba,yogera_image_audio_20231013_090244.381856_2241.wav,0.0075,2,0
https://storage.googleapis.com/image_prompts/unsplash-pvp0jIn.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_090748.464309_2968.wav,0.00416666666666667,2,1
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_090827.461190_1379.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-5zfaOJk.jpg,259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_090827.508701_2333.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884849-5822.jpg_s=612x612_w=0_k=20_c=YH8gSDA3ZnRPyUaeVWYdCeymdRS_rOdB0ozGhKHk9GI=.jpg,263,Female,40-49,Lumasaaba,yogera_image_audio_20231013_090956.217723_1513.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/7699b08d-unsplash-sQlmPO3.jpg,258,Male,18-29,Lumasaaba,yogera_image_audio_20231013_091031.378841_2290.wav,0.00888888888888889,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-AA0Upo9.jpg,254,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_091046.849409_2337.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692885084-8757.jpg_s=612x612_w=0_k=20_c=FMUDTv9FqFLP2G2AagMymK_z2wFtyHtqiVeE7jbJjag=.jpg,254,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_091358.990846_1281.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,271,Male,50-59,Lumasaaba,yogera_image_audio_20231013_091755.592714_1844.wav,0.0102777777777778,2,0
https://storage.googleapis.com/image_prompts/fb548097-unsplash-RrgXCmG.jpg,245,Male,30-39,Lumasaaba,yogera_image_audio_20231013_091920.718964_2490.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/bc45e3af-_DSC0214.JPG,258,Male,18-29,Lumasaaba,yogera_image_audio_20231013_091954.716806_1952.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-gQ0II0w.jpg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_092250.583003_2884.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884849-5813.jpg_s=612x612_w=0_k=20_c=_ezjcBueEp73LbENLw9M158KWAqFf9FCreP-GnGgo9Y=.jpg,245,Male,30-39,Lumasaaba,yogera_image_audio_20231013_092311.265832_1031.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/mobie.jpg,244,Female,40-49,Lumasaaba,yogera_image_audio_20231013_092352.141809_2512.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692885062-8572.jpg_s=612x612_w=0_k=20_c=1FsElUYQusdc6aPZG7GyycpRKhsRXCeU6JItBPDlu2s=.jpg,259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_092428.101426_1742.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/22105ad1-andrew-itaga-_sBMs1TrcIE-unsplash.jpg,263,Female,40-49,Lumasaaba,yogera_image_audio_20231013_092502.932092_1394.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-xsU7xvT.jpg,272,Male,30-39,Lumasaaba,yogera_image_audio_20231013_092636.421599_3020.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-6bRd1WZ.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_093354.581406_2627.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/Taxi from a rural village in Uganda to town_.jpeg,263,Female,40-49,Lumasaaba,yogera_image_audio_20231013_093458.918366_2191.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-lasYhjT.jpg,250,Female,50-59,Lumasaaba,yogera_image_audio_20231013_093621.606162_2926.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-13279766.jpeg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_093802.757860_2522.wav,0.00833333333333333,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-3376799.webp,245,Male,30-39,Lumasaaba,yogera_image_audio_20231013_094050.885937_2527.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/a4c59f4b-_DSC0334_copy.jpg,264,Male,40-49,Lumasaaba,yogera_image_audio_20231013_094459.835227_1931.wav,0.00972222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,248,Female,50-59,Lumasaaba,yogera_image_audio_20231013_094503.433511_1699.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/unsplash-7hg7Kau.jpg,253,Male,40-49,Lumasaaba,yogera_image_audio_20231013_094536.749465_2638.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/aa731af1-unsplash-31f7HDi.jpg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_094555.934123_2393.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884852-5852.jpg_s=612x612_w=0_k=20_c=ckI4SszyGKWq-qt_TFNMBRy8bggqor7A5CKoeCPlao0=.jpg,270,Female,40-49,Lumasaaba,yogera_image_audio_20231013_094742.083234_1538.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-7QlpEzk.jpg,251,Female,30-39,Lumasaaba,yogera_image_audio_20231013_094824.805702_2632.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/dc0118ba-unsplash-8GDvcbB.jpg,263,Female,40-49,Lumasaaba,yogera_image_audio_20231013_095041.805672_2456.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884855-5899.jpg_s=612x612_w=0_k=20_c=uN5Q-ZFH5ozWFer6K3Xwxxq6ZPUPIkJd4RxanTRzA0A=.jpg,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_095143.112560_1572.wav,0.0102777777777778,2,0
"https://storage.googleapis.com/image_prompts/This is tonto , a cultural banana beer used during introduction ceremonies, burial ceremonies and sometimes as medicine_ The taste, well, do try it yourself _).jpeg",259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_095448.220330_2378.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/836a9ed9-unsplash-qs8M77B.jpg,257,Female,60 and above,Lumasaaba,yogera_image_audio_20231013_095658.066769_2295.wav,0.00416666666666667,4,0
https://storage.googleapis.com/image_prompts/unsplash-lG8tMKd.jpg,258,Male,18-29,Lumasaaba,yogera_image_audio_20231013_095912.721692_2921.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/06af3b42-g3c82ea9676752d7dad213648326a6fc1905b71daed3c17789a590e68a99a02cfb80d_OdiD9CB.jpg,256,Female,50-59,Lumasaaba,yogera_image_audio_20231013_084755.556939_2202.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-3889927.jpeg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_101542.308554_2531.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_101542.343974_1699.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/16c8c878-g50f8e79d68f953de71fee0131880c93550328f9ac8db297d162bf7e0351c63f25189_PfWfOvk.jpg,245,Male,30-39,Lumasaaba,yogera_image_audio_20231013_101634.734749_2222.wav,0.00416666666666667,2,1
https://storage.googleapis.com/image_prompts/cba6e0b1-unsplash-hxNTgWa.jpg,264,Male,40-49,Lumasaaba,yogera_image_audio_20231013_101703.881414_2433.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/0e9b697a-unsplash-7PZKNpa.jpg,256,Female,50-59,Lumasaaba,yogera_image_audio_20231013_101730.503699_2208.wav,0.00444444444444444,2,1
https://storage.googleapis.com/image_prompts/d6861280-unsplash-mbMYwXS.jpg,258,Male,18-29,Lumasaaba,yogera_image_audio_20231013_102014.468362_2450.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/6407eb69-robin-kutesa-QCxS5cBoQQU-unsplash.jpg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_102056.577007_1417.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884985-7705.jpg_s=612x612_w=0_k=20_c=vVBQFw5_PCHAV1pcutp6y5iTU_WOo4weqwnnbkzQh4M=.jpg,271,Male,50-59,Lumasaaba,yogera_image_audio_20231013_102305.643656_1706.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/be300d12-unsplash-l86NKV2.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_102429.232254_2417.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-wxczDFM.jpg,261,Female,18-29,Lumasaaba,yogera_image_audio_20231013_102538.958899_2175.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/c4599ee6-1692885176-10078.jpg_s612x612_w0_k20_cd90WPTEiYpW6ljs4e2TWlj7zzNPReAz_GRxoHpD.jpg,275,Female,18-29,Lumasaaba,yogera_image_audio_20231013_102852.205948_1965.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/3b148e53-unsplash-8YOPZLj.jpg,265,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_102959.252007_2243.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884849-5822.jpg_s=612x612_w=0_k=20_c=YH8gSDA3ZnRPyUaeVWYdCeymdRS_rOdB0ozGhKHk9GI=.jpg,259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_103000.049990_1513.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/18d385e2-unsplash-sYo4iif.jpg,259,Male,30-39,Lumasaaba,yogera_image_audio_20231013_103000.088583_2223.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884894-6362.jpg_s=612x612_w=0_k=20_c=lNHgtwRjJxz0PV3Y3-6NaA9ym8EqKIlv2vtPimD4c1A=.jpg,271,Male,50-59,Lumasaaba,yogera_image_audio_20231013_103553.447152_1650.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/1692885111-9087.jpg_s=612x612_w=0_k=20_c=fTTdYsmnhfLauVAfhi0QK84nG1U5IywwbAJAANupuBw=.jpg,272,Male,30-39,Lumasaaba,yogera_image_audio_20231013_103703.958659_1756.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News.jpeg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_103758.975806_2376.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-3376799.webp,251,Female,30-39,Lumasaaba,yogera_image_audio_20231013_104104.311199_2527.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692885023-8090.jpg_s=612x612_w=0_k=20_c=FTQWjlDTPMFlTrWuYNm8Aq-cIhgu8xhSCunosZ2tr5o=.jpg,244,Female,40-49,Lumasaaba,yogera_image_audio_20231013_104303.110960_1717.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/DSC_0108.JPG,250,Female,50-59,Lumasaaba,yogera_image_audio_20231013_104338.517991_2323.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-vgXkJHo.jpg,250,Female,50-59,Lumasaaba,yogera_image_audio_20231013_104907.736820_3002.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/6a226c5b-unsplash-q1Hyd9u.jpg,272,Male,30-39,Lumasaaba,yogera_image_audio_20231013_105055.892029_2282.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/fb2ce5c4-1692885155-9721.jpg_s612x612_w0_k20_cR4cXNSKRZ_PLrUsiH-O8bkx01cLm99nZ_g9cn3H4.jpg,242,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_105118.469398_2009.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/fruit.jpg,250,Female,50-59,Lumasaaba,yogera_image_audio_20231013_105144.161436_2501.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-ESVcfG9.jpg,250,Female,50-59,Lumasaaba,yogera_image_audio_20231013_105144.204796_2697.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/health1.webp,275,Female,18-29,Lumasaaba,yogera_image_audio_20231013_105221.591886_2507.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/tourinsm.jpg,248,Female,50-59,Lumasaaba,yogera_image_audio_20231013_105337.001665_2577.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/63301c67-_DSC0026.JPG,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_105817.323345_1850.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692885172-10042.jpg_s=612x612_w=0_k=20_c=2wgNNmI7pKHUSxj3VTxQtH4l58EQugUL9Sgwx9OTXBs=.jpg,262,Female,30-39,Lumasaaba,yogera_image_audio_20231013_105817.355027_1308.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884861-5989.jpg_s=612x612_w=0_k=20_c=VQ_At2-uy2iicFH9CPHxxBfKLPE4ZDmrTHm3J-5-ii8=.jpg,272,Male,30-39,Lumasaaba,yogera_image_audio_20231013_105843.242947_1127.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-OwhVfqJ.jpg,248,Female,50-59,Lumasaaba,yogera_image_audio_20231013_110046.336328_2761.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,270,Female,40-49,Lumasaaba,yogera_image_audio_20231013_110051.069665_1870.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/81c3db3e-boy-6771496_1280.jpg,244,Female,40-49,Lumasaaba,yogera_image_audio_20231013_110104.568434_1351.wav,0.00916666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-F16nDy7.jpg,252,Female,60 and above,Lumasaaba,yogera_image_audio_20231013_110305.412732_2705.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/unsplash-fIXCQmY.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_110339.074725_2875.wav,0.00444444444444444,2,0
