image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072236.858364_1424.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/DSC_0196.JPG,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072236.866721_1914.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072607.346394_1207.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072607.357050_1428.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/ac36dbed-Untitled-1_copy.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072607.367429_1940.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/f2be1b34-derick-mckinney-l8kBCqz-P3o-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072607.375858_1999.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/5db47e6c-_DSC0287.JPG,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072607.383978_1845.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884875-6161.jpg_s=612x612_w=0_k=20_c=hFPkoulwFAcII7o-ED45yMcgQaCKVDz9M8Qui_yHpSU=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072826.138437_1144.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692884997-7821.jpg_s=612x612_w=0_k=20_c=pfqIeDTz200hDs54rlDc199ju1vqpUipHngGY3PeI0w=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072826.147521_1709.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884933-6805.jpg_s=612x612_w=0_k=20_c=O_CwBwZu4NPFnbucChcdrDO-gQ4J69EUtXZLzC9FFXA=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072826.156147_1689.wav,0.00583333333333333,0,1
https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_072826.164459_1331.wav,0.00583333333333333,0,2
https://storage.googleapis.com/image_prompts/1692884965-7299.jpg_s=612x612_w=0_k=20_c=xLozIz7r52Fl5h0nxY_g3L3V-0ChcAzwSia5DOy5Vsc=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073109.674582_1225.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/1692885084-8756.jpg_s=612x612_w=0_k=20_c=UYNAFXcx-t8c8I9-AJsjSXWlG830S5Q_tg0P0EicjRE=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073109.685658_1753.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073109.695678_1831.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1692880134-476.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTd8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073109.704144_1016.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884849-5810.jpg_s=612x612_w=0_k=20_c=Nu71NzjDKf0xp1Az5CX1hKcUs8yRluN3ObMsdSnYWWo=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073109.712492_1028.wav,0.00611111111111111,0,1
https://storage.googleapis.com/image_prompts/1692885030-8223.jpg_s=612x612_w=0_k=20_c=sq2Sezz97aVKL61YIHsBDx7UEGxrKavGxlRQkHorwio=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073404.218872_1721.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073404.230277_1970.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073404.239307_1569.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073404.247726_1804.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073700.970424_1844.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/d8522a32-ninno-jackjr-CG6Gd__QIOY-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073700.980989_1977.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/81c3db3e-boy-6771496_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073700.989828_1351.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/81c3db3e-boy-6771496_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073700.997592_1877.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692884875-6170.jpg_s=612x612_w=0_k=20_c=uJiMsjQXH4vF--ulhlJm7-vK8fPvnnWVLD75DRjukPY=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073701.006090_1148.wav,0.00722222222222222,1,0
https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073923.882971_1435.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884852-5858.jpg_s=612x612_w=0_k=20_c=roHWe8rKqQPmj0RE-GMHc3raKuh7Glgbq-E-Fuunn90=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073923.894234_1071.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692884855-5876.jpg_s=612x612_w=0_k=20_c=zeG_MQnBWdZ0g62HYbNhDsbv5dKyia04blU9Z_gaJm4=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073923.905621_1082.wav,0.00583333333333333,0,1
https://storage.googleapis.com/image_prompts/1692884868-6072.jpg_s=612x612_w=0_k=20_c=isk2X3IxsYxVBwwb_WvHfT_RXXmeGBwZDRsSYzWjuKY=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073923.913994_1611.wav,0.00666666666666667,0,1
https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073923.922601_1618.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1cf7804e-bill-wegener-B7-l-PISNqE-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074211.219322_1391.wav,0.00555555555555556,1,1
https://storage.googleapis.com/image_prompts/1692884861-5989.jpg_s=612x612_w=0_k=20_c=VQ_At2-uy2iicFH9CPHxxBfKLPE4ZDmrTHm3J-5-ii8=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074211.231969_1127.wav,0.00555555555555556,0,1
https://storage.googleapis.com/image_prompts/1692884855-5902.jpg_s=612x612_w=0_k=20_c=VEEH5jaBNYq4LJETMpzqFYICTWnjPdBOp7Ur5QLIDW4=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074211.241001_1575.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/a25ff499-money-3602159_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074211.249771_1926.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/DSC_0195.JPG,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074211.258276_1913.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074446.908682_1413.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/90432fd4-te-tugu-102578_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074446.920786_1889.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/e71601ca-_DSC0288_copy.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074446.930297_1988.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/1692884852-5857.jpg_s=612x612_w=0_k=20_c=1yxiZAxmd8k9cz3zPnnCpduAMQzOuyftoYMLKZhLVqY=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074446.938447_1070.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/8ea0fb76-african-585271_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074446.947906_1887.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/ed49a0e9-lake-albert-2103890_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074732.179440_1992.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/41aec97b-children-of-uganda-2314806_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074732.190558_1329.wav,0.00555555555555556,0,1
https://storage.googleapis.com/image_prompts/f3de6549-uganda-2314807_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074732.199933_2003.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/d87e2ee0-1692885152-9698.jpg_s612x612_w0_k20_c1lYMpDulQc6fwu4bl50ckLJQdAHwkZUX_skuyDcX.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074732.208099_1978.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_074732.216849_1235.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884852-5843.jpg_s=612x612_w=0_k=20_c=M0O1QpKJDZin97BiDE70T1ostHZGw4jK0pmgjFNDwbk=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075019.121977_1056.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/fb2ce5c4-1692885155-9721.jpg_s612x612_w0_k20_cR4cXNSKRZ_PLrUsiH-O8bkx01cLm99nZ_g9cn3H4.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075019.134515_2009.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884855-5898.jpg_s=612x612_w=0_k=20_c=LtGA-qtZ3gYkELn43NzvmtpGtZZdvwNAdulFzSA6jd4=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075019.144390_1098.wav,0.00944444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884880-6243.jpg_s=612x612_w=0_k=20_c=Q7e7njX3ihjDmMRV3kArM_fEUidpuAaEGOjG0GzJuJg=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075019.154038_1153.wav,0.00833333333333333,1,1
https://storage.googleapis.com/image_prompts/9bb0a808-_DSC0058_copy.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075019.163381_1899.wav,0.00472222222222222,0,1
https://storage.googleapis.com/image_prompts/42bc6e26-random-institute-cd-102yV3qI-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075431.563590_1405.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884852-5864.jpg_s=612x612_w=0_k=20_c=QUWEiQAXj_cfS9I0CxxWy9TEHND4bxQQM-CpQdAYgQw=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075431.574805_1550.wav,0.00722222222222222,0,0
https://storage.googleapis.com/image_prompts/1692884942-6885.jpg_s=612x612_w=0_k=20_c=7iEshZhrGcZO0eoLPXGGXpr4KjTI9VruIDg6cQk2d2M=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075431.583969_1220.wav,0.00527777777777778,0,1
https://storage.googleapis.com/image_prompts/9af61585-_DSC0270.JPG,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075431.592361_1898.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075431.600449_1640.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/1692885139-9501.jpg_s=612x612_w=0_k=20_c=A4phdb30gDHwSyDlEctJncwyjvJzHv72p1c2kCAgtVs=.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075746.093609_1768.wav,0.00888888888888889,0,0
https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075746.105371_1792.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/1692880134-473.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTR8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075746.114366_1486.wav,0.0075,0,0
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075746.122622_1993.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/866e5e67-africa-2665134_1280.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_075746.130488_1352.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/0c231e98-1692885139-9473.jpg_s612x612_w0_k20_cajil8bHhl5M1kkLmQoUF3TYexgTVne6x_GikNfMt.jpg,50,Male,18-29,Lumasaaba,yogera_image_audio_20230926_073404.256086_1468.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/unsplash-ivt9dUa.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070323.150634_2903.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/c4599ee6-1692885176-10078.jpg_s612x612_w0_k20_cd90WPTEiYpW6ljs4e2TWlj7zzNPReAz_GRxoHpD.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070323.166661_1965.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692885172-10042.jpg_s=612x612_w=0_k=20_c=2wgNNmI7pKHUSxj3VTxQtH4l58EQugUL9Sgwx9OTXBs=.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070323.179113_1308.wav,0.00777777777777778,1,0
https://storage.googleapis.com/image_prompts/43d90015-unsplash-HyYdiPI.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070323.189768_2248.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/msorguhm.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070323.203743_2513.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/unsplash-YsWvrHV.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070812.617347_2828.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070812.628756_1442.wav,0.00833333333333333,0,1
https://storage.googleapis.com/image_prompts/unsplash-o4OOw6d.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070812.639671_2943.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884849-5816.jpg_s=612x612_w=0_k=20_c=hRpqux93D5JNOxJ5gBgseu3kb-doD9NZjdt5yvoXLok=.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070812.649564_1507.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/aecd531c-1692885152-9692.jpg_s612x612_w0_k20_cIbhy1MZZYCseewSfZzzwBAn4hrU2MnCc_6NMTRkN.jpg,255,Male,40-49,Lumasaaba,yogera_image_audio_20231013_070812.658885_1941.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/unsplash-EbUjsqa.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071032.001607_2700.wav,0.00722222222222222,0,2
https://storage.googleapis.com/image_prompts/457fa330-unsplash-NqE0t5t.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071032.014777_2252.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/21ab5e0d-ge6db72f04976ba985c589969ec3fbc2400b7277ce60999f8ead04e491f2f8cd6fa83_5zF8YeI.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071032.026173_2228.wav,0.00555555555555556,0,1
https://storage.googleapis.com/image_prompts/goats.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071032.036973_2506.wav,0.005,1,1
https://storage.googleapis.com/image_prompts/unsplash-BmKdQRj.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071032.047049_2677.wav,0.00416666666666667,0,1
https://storage.googleapis.com/image_prompts/4dda6728-jeff-ackley-YwDo_HwORXs-unsplash.jpg,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_071549.064955_1408.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-pnfmgd5.jpg,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_071549.081313_2966.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/7f6d42f6-_DSC0070.JPG,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_071549.096777_1873.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-EBk3gRL.jpg,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_071549.110628_2694.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,247,Male,60 and above,Lumasaaba,yogera_image_audio_20231013_071549.122881_1872.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/7d4e1ca3-unsplash-GUQQ7QZ.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071552.146376_2293.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/pexels-photo-3913027.jpeg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071552.157606_2534.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/village3.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071552.167372_3034.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071552.177600_1088.wav,0.00416666666666667,0,0
https://storage.googleapis.com/image_prompts/fb475aac-unsplash-pNrDXhM.jpg,243,Male,50-59,Lumasaaba,yogera_image_audio_20231013_071552.189207_2489.wav,0.00416666666666667,0,1
https://storage.googleapis.com/image_prompts/1692885135-9457.jpg_s=612x612_w=0_k=20_c=PZCXyHRkRr3rh2fw0MGWpK2u9A5a8PbSrTAQ5E6_YSs=.jpg,264,Male,40-49,Lumasaaba,yogera_image_audio_20231013_071601.151915_1766.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884855-5901.jpg_s=612x612_w=0_k=20_c=Zr93-FppDOZ3Fr-yhS3BDiMtqqb8alCh0NWvRtBNElc=.jpg,264,Male,40-49,Lumasaaba,yogera_image_audio_20231013_071601.163832_1574.wav,0.00666666666666667,0,0
