image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
https://storage.googleapis.com/image_prompts/1692880134-468.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8OXx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095259.904649_1008.wav,0.0075,2,1,Enho nhi kabira gyebeeta okuva e choli era agho ghebali baali bali kukinha amakinha gaibwe gebeeta amacholi.  Era nga abalenzi bo ku mitwe bateireku amawawa aga sekooko ghansi mu bigere bayambala guluwera. Ate bo abaghala bo bali mu bigere byerere nh'obusikati obumyufu nga mulimu n'obweru.
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.938076_1442.wav,0.00583333333333333,2,1,"Ebizimbe ebi nhenhe ebighanvu obulungi nga binho bikolelebwamu bizinesi edha abantu nga ghansi gha byo ghaligho abantu bangi nga bano bali kutambula buli omu alinha yalikugya, nhe motoka edhipakinze nga dhilindha abasabaze okubonhekera nti dhibaku nhi dhi yebatwala mubifo byeibwe bye bali kwendha okugyamu"
https://storage.googleapis.com/image_prompts/1692884855-5905.jpg_s=612x612_w=0_k=20_c=zNRIRCVEKilAffZE_gPaDGsYZZ-3wBoamzLl4LZ_PDU=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.193677_1105.wav,0.00444444444444444,3,0,Ensozi ne miti kuliku ekibira kyemiti kunsonzi. Kuliku ebibira bye miti kunsozi
https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100632.967540_1374.wav,0.00444444444444444,3,0,Omuteebeyi ali kutembeya ebibala nga bitaire kumugongo. Muvubuka muto. Emberi eriyo emotoka ne pikipiki 
https://storage.googleapis.com/image_prompts/6f22c7c4-francesco-ungaro-SVLx5Q1pAY8-unsplash.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.760670_1345.wav,0.00444444444444444,3,0,Emotooka eri muluguudo olwakolansi kumbali kwo'luhuudo kuliku  eisubi ne'miti.Emotoka yetiise amatooke era ngakuliku no'musaadha ayemereire.
https://storage.googleapis.com/image_prompts/1692884885-6254.jpg_s=612x612_w=0_k=20_c=45WwtUghxuq9Vy25wDzeX0rnrnKgTNj6j3AYeXDQ7GQ=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.786996_1155.wav,0.00611111111111111,3,0,Dhino nsenene mu seepiki era nga waliwo omuntu atairemu emikono ali dhigemamu. Ensenene edindi dha kiragala edindi dha kisitaka. Ensenene diziraku mawawa
https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.613156_1353.wav,0.00416666666666667,3,0,"Akanhonhi kemeleire ku kiswa. Kino ekiswa kyetoloirebwa eisubi. Nga akanhonhi ekikemeleiza ghano, kemeleire kuwumula"
https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.587777_1389.wav,0.00527777777777778,3,0,Abakini ba'makina ngabonabona banhumye munnhambala eyo'bughangwa nga banno balikukina amakina kumukolo oba mukolo gwonagwona nga gutegekeibwa.
https://storage.googleapis.com/image_prompts/1692885062-8572.jpg_s=612x612_w=0_k=20_c=1FsElUYQusdc6aPZG7GyycpRKhsRXCeU6JItBPDlu2s=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_101641.532505_1269.wav,0.00555555555555556,3,0,"E kanisa eno nga ghano, abantu ghebaidha, okuboneka nti beyanza Musengwa, byona byona byabakoleire mu bulamu bwaibwe. Nga bano era, abaidha gho n'abaikiriza abakuristayo."
https://storage.googleapis.com/image_prompts/1692884852-5853.jpg_s=612x612_w=0_k=20_c=15I4gRbmL_W5i6BazERn7qA6JARQkRNE1gATIMa-Ai8=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_101641.541623_1066.wav,0.00444444444444444,2,1,Eirike nga lino ito lisutaime ku muti ng' ate lirina olusagga olwo muti kwelye gemereire
https://storage.googleapis.com/image_prompts/3e79f346-random-institute-_ihY1PsiaWk-unsplash_1.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_101658.826759_1402.wav,0.00722222222222222,2,1,"Kano kaduuka era nga emberi wa kaduuka waliwo omusaadha asitwire ekintu wangulu. Emberi wa kaduuka waliwo ebintu bya tunda. Kumbali waliwo ebimotoka eby' abaana abato, ku saidi eyindi waliwo ebiteteyi. "
https://storage.googleapis.com/image_prompts/1692884880-6236.jpg_s=612x612_w=0_k=20_c=9s8FdSjs2QUKwchai-1rvrJvFT-H_CCDqFtHy1Eys1I=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_101906.047781_1149.wav,0.00444444444444444,2,1,"Abazungu babiri abaniini be nsozi bali waigulu ku, ku lusozi, luliku n'omuzira"
https://storage.googleapis.com/image_prompts/1692880134-469.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_102001.714611_1009.wav,0.00611111111111111,2,1,"Abakazi babiri nho mwaana gheibwe bateire omukyanga mu bbafu bali ku tambula nga bagutwala  kuguyughayo. Bali kutambula mu lugudho olw'eitaka bonabonha tibambaile, omuwala tayambaile kintu kyonakyona mu kigere, era ali mu bigere byerere, n'omukazi ali mu bigere byerere."
https://storage.googleapis.com/image_prompts/1692884885-6288.jpg_s=612x612_w=0_k=20_c=4QTZbCAU4B3WWnZtc376Li0RnUuAeh0KzQ6mgW8Yo1U=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_102937.265474_1161.wav,0.00583333333333333,2,1,"Dhino miti oba pipe edisitula tanka era nga nsige nelangi eya bulu, kumbali kwadho kuliku enhumba. Eno enhumba elina amabaati agali talaiga."
https://storage.googleapis.com/image_prompts/1692884885-6288.jpg_s=612x612_w=0_k=20_c=4QTZbCAU4B3WWnZtc376Li0RnUuAeh0KzQ6mgW8Yo1U=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_102927.153808_1161.wav,0.00583333333333333,2,1,"Dhino miti oba paipu edhisitula tanka era nga nsiige  nhe langi eya bulu, kumbbali kwadyo kuliku enhumba. Rnho enhumba erina amabaati agali talaiga."
https://storage.googleapis.com/image_prompts/8ea0fb76-african-585271_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_103318.804142_1354.wav,0.00416666666666667,2,1,Omwana omughala ali kulumuka. Agya ku isomero. Nga musanhufu. 
https://storage.googleapis.com/image_prompts/90432fd4-te-tugu-102578_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_103318.787370_1430.wav,0.005,2,1,Abaluunzi bali gema ente mu kigo ky'ente. Abaluunzi bali basatu. N'ente dhili isatu.
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_103509.574838_1379.wav,0.005,3,0,"Eizike liriwulirisa litungwire amaiso liri kwebuuza ki ekiraku? Liriku engalo itaanu liri nga muntu no kumoga limoga oti muntu. Liriku ebiviriviri ku mukono liriku ebirevu, enhindo libwikwire, enhindo lyamoga lya tungula maiso lya tega na matu"
https://storage.googleapis.com/image_prompts/5707c4a9-megan-escobosa-photography-YATWwZ-AP9k-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_103514.640844_1335.wav,0.00416666666666667,2,1,Abaana abasomi nga bano bali kutunga engoye ne mpiso editunga nga balikuboneka balikwenda okufulumya engoye 
https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_103637.086015_1113.wav,0.00444444444444444,3,0,"Olugudho olubita mwitale okukulila ensolo dho kwitale nga mulimu emiti, mwabamu nh'ebisaka."
https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_103702.320914_1392.wav,0.00527777777777778,2,1,"Emotoka endhheru erikutamburila muluguudo olwa kisitaka, kumbali kwoluguddho kuliku emiti ne'nsiko enho emotoka etwise abantu bangi"
https://storage.googleapis.com/image_prompts/5707c4a9-megan-escobosa-photography-YATWwZ-AP9k-unsplash.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_104002.982931_1410.wav,0.00416666666666667,3,0,Abaana abaghala abeisomero balikwega okusonha ebitambala ebyo ku meeza ne byo kuntebe.
https://storage.googleapis.com/image_prompts/1692884894-6399.jpg_s=612x612_w=0_k=20_c=buzY_ElMgAMyoqKjfUawQb0cRD63Yx-jVYea-Ek965A=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_104331.172797_1181.wav,0.00527777777777778,2,1,Amasigiri kwebafumbira emere. Amasigiri gano mangi bagasibye walala
https://storage.googleapis.com/image_prompts/1692885062-8567.jpg_s=612x612_w=0_k=20_c=LIhvg-2lhe-fTx7IF41Odd0OmMnpy2mWxMzjgZ9IRrc=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_104348.350934_1268.wav,0.005,3,0,"Ghanho ghaligho akapande ak'eisomero, einhuma gh'akapande  ghaligho akayumba akatonho era nga kanho akapande ketolweilwa emiti nh'ensiko nh'amatooke."
https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_104141.433808_1226.wav,0.005,2,1,"Ndhiboona enhumba eyeitaka era enhumba enho eriku omulyango mulala. Ndhiboona ne ladio. Ndhiboona abasaadha babiri, abasaadha bano batyaime oghundhi  kuntebe oghundhi atyaime ghansi"
https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_104410.147753_1343.wav,0.00611111111111111,3,0,Omukazi alikunhwa amaadhi. Omwaana yegemye munkendhe alingirile mama ghe. Maama ghe alikunhwera amadhi kukadhomolo. Bali munhimiro ghanho ghaligho embago. Bali mukibali eitaka lyakibalibali. Embago dhili gho iibiri eyomwanha ne ya mama. Omwanha ayambeire ebigeito mu bigere mama ye tayambeire.
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_104404.830621_1348.wav,0.00444444444444444,2,1,"Makanika ng'onho ye alongoosa motoka, agemye omupiira ogw'emotoka ali gezaaku okugutoolamu olupanka abonhekele nti agulongosa."
https://storage.googleapis.com/image_prompts/5707c4a9-megan-escobosa-photography-YATWwZ-AP9k-unsplash.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_104410.116420_1335.wav,0.00527777777777778,2,1,"Abaana ab'eisomero bambaile uniform dhabwe edh'amasomero. Buli mwana yagema...n'empiso, agya kutunga. Era abandhi balikutunga ere. Nga ele omughala ole oghokuna ali mu kutunga, ono ogh'okusatu eno yena ali mu kutunga. Ono agemye ku ghuuzi, ghuuzi etunga."
https://storage.googleapis.com/image_prompts/1692884927-6764.jpg_s=612x612_w=0_k=20_c=yLzegfADvLriM1eEmWvnGqjdw_tr5vWDsMei11YKMXg=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_105159.198708_1213.wav,0.005,3,0,Bunho buti buto nga babutaire mubuvera okubukuza. Ghaligho obuti bwa murundhi ebiri obundhi nga bulinha amakola amabba obundi bulina amakola amatonho.
https://storage.googleapis.com/image_prompts/1692884985-7661.jpg_s=612x612_w=0_k=20_c=B-8wtgHMEc6G47QevQksIkzBlRb-DZnhGuQm_6MDeMI=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_105232.504491_1232.wav,0.00555555555555556,2,1,Eisinzizo ekilaga nga isinzizo mulimu omusalaba abantu batyeime bali kughulirisa omubulizi nga abulira enjiri. Ekizimbe kiriku amadhinhisa ghaligho omusalaba Yesu kwe yafiira gugule emberi abeikiriza bali ku gulingaku baghulirisa...eno bwebaghulirisa...
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_105036.351581_1373.wav,0.00444444444444444,2,1,Endhovu enhenhe enkulu enho nga eyemeleire emberi ghe miti n'eisubi lyeli gya okulya.
https://storage.googleapis.com/image_prompts/1692885135-9448.jpg_s=612x612_w=0_k=20_c=GN6-FzhuYmrsuwNzMW5ZGhGNF71tWd1SYt5HhbqgP2I=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_105254.647205_1292.wav,0.00527777777777778,3,0,"Gunho mwalo...mwalo  ndhibona amaato agaghelaku, ndhibona omukazi asitwire omwaana no musaadha oghundhi ali mu lyaato."
https://storage.googleapis.com/image_prompts/1692884921-6650.jpg_s=612x612_w=0_k=20_c=OYxv1M7G2dfQbRxge3HvtmOs1mCnPRWJ6ppJSsvbWUQ=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_105908.699139_1206.wav,0.00611111111111111,2,1,"Ensolo ey'ebigere ebighanvu eli mu kibira. Ensolo enho elingiliire mbeli era nga embeli ghayo eriyo amabaale abili amanhenhe. Kumbali kwayo, kuliku ensiko."
https://storage.googleapis.com/image_prompts/1692880134-479.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MjB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_105905.137026_1019.wav,0.00444444444444444,3,0,Ndhi bona abaana. Abaana batyaime ghansi. Abaana ababiri abali emberi bali luka bitambala. Era abaana bano ababiri basanhufu inho.
https://storage.googleapis.com/image_prompts/1692884852-5844.jpg_s=612x612_w=0_k=20_c=gXkoiQmHbvnoOVW7eSfWPEVCHi_0XOH7bxGitfjf0es=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_110135.665915_1057.wav,0.00444444444444444,2,1,Omwiga nga gunho guli kuyiyika okuva ku kiyirilo ghaigulu nga gunho gwetololeibwa ensozi edhiriku emiti nga guyiyika gulinha ye gugya.
https://storage.googleapis.com/image_prompts/1e0b14d5-africa-3936327_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_110135.684280_1317.wav,0.00444444444444444,3,0,Emotoka etwise abantu nga eno eri muluguudo oluriraine ensiko. Eri kutambula nga erina gyeri kubatwala
https://storage.googleapis.com/image_prompts/5707c4a9-megan-escobosa-photography-YATWwZ-AP9k-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_110452.619021_1410.wav,0.00416666666666667,2,1,Abaana abeisomero bulliomu agemye empiso nhi ghuzi nga dhino bali kudhikozesa okubonheka nti batunga engoye.
https://storage.googleapis.com/image_prompts/1692885039-8310.jpg_s=612x612_w=0_k=20_c=m73esdxwp-E6dwbiumll_UP7XnyreJAnDMEpr210XZ0=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_110618.379760_1251.wav,0.005,2,1,"Guno mwaalo. Mwaalo, kuliku n'akaato, n'obuyumba obufanana obubi."
https://storage.googleapis.com/image_prompts/1cf7804e-bill-wegener-B7-l-PISNqE-unsplash.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_110503.519345_1316.wav,0.00527777777777778,3,0,"Omwana omughala alikutambuza enhaanha, adiwanike alikukoba nti ""Olidibona edho, olibona bwediri ensanvu?"" Yamoga amaiso yagamalamu atenga mu mukono agemye ne nkumi biri esente ya Uganda. Nhaanha aditaire mukiibo, buveera, adisibye mu buveera"
https://storage.googleapis.com/image_prompts/1692884916-6582.jpg_s=612x612_w=0_k=20_c=Q5t7JRgLkMlinoQVGXpnVwjXDeyEuJ0udaDVi1ElSlA=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_114338.774559_1190.wav,0.00444444444444444,3,0,Ndhiboonha akasisira akasisira kanho kabba iinho kuluyi nhe luyi olwakasisira ghaliyo emiti aye kuluyi olundhi ndhiboonha enhumba ndhiboonha neitaka.
https://storage.googleapis.com/image_prompts/4099070c-hennie-stander-cYPbGVr3njE-unsplash.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_113932.272387_1328.wav,0.00472222222222222,3,0,"Omuvubi alisuula akatimba ke, akatimba ke okuvuba ebyenanda olweigulogulo. Owundi agemye enkasi alivuga elyaato."
https://storage.googleapis.com/image_prompts/1692884852-5852.jpg_s=612x612_w=0_k=20_c=ckI4SszyGKWq-qt_TFNMBRy8bggqor7A5CKoeCPlao0=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_114251.958996_1065.wav,0.00472222222222222,3,0,"Kino kisolo, kitela okuba munsozi eyo, nhi mwitale eyo."
https://storage.googleapis.com/image_prompts/866e5e67-africa-2665134_1280.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_114429.396886_1352.wav,0.00555555555555556,2,1,"Omwana alisiringisa gaali. Gaali bataireku obudomola bubiri obwa litta ikumi ikumi. Omuwala tayambaire ngaito ali bigere byerere, no mulenzi tayambaire. Bali siringisa gaali Baava kunsulo bali golola waka"
https://storage.googleapis.com/image_prompts/1692885068-8641.jpg_s=612x612_w=0_k=20_c=heG-FvOguMdn-y8nJdvoaSZL-4lJInhdNn7lUxP447Q=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_114713.900966_1276.wav,0.00527777777777778,3,0,"Ente enyankole ate ediva e Mbarara diriku amayiga amawanvu. Dirimu emyufu, endirugavu, editarimyufu, edirimu amabalabala edindi dirambaire edindi demereire, nga endirugavu eno eyemereire ate bwelya. Erikulya eitakka ate nga ya mayiga mampi"
https://storage.googleapis.com/image_prompts/1692884849-5805.jpg_s=612x612_w=0_k=20_c=w9RvEOUKtBnLthgLZfi6ApwKD8sfoHPHL4B66jUhSSg=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_114904.712849_1024.wav,0.00472222222222222,2,1,"Empologoma eri mu kibira, era nga eli mu maaka ag'omuti. Elengeiza, ebisisaamu omutwe gwayo ng'eringiliire mu ibanga."
https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_114944.118239_1406.wav,0.00444444444444444,3,0,Ndiboona pikipiki. Pikipiki enho etiiseku abantu babili. Mumbali ghayo basibyemu ebidhomola. Ndiboona n'emotoka. Ndiboona n'oluguudo olw'eitaka. 
https://storage.googleapis.com/image_prompts/1692884849-5803.jpg_s=612x612_w=0_k=20_c=-_YWzAzKQflosRxXErKIrxt2SlzzrmgEGJmQ_bt4HvQ=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_114724.211687_1023.wav,0.00583333333333333,3,0,"Emotoka dhemeleire kumbali kubizimbe ebinenhe nga dhino dhi pakinze nhi pikipiki, n'abantu abemeleire, abalinha bye balikukola nga mu magati go lugudho mulimu obumuli mwabaamu nh'amataala agaaka obwire."
https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_114944.129678_1418.wav,0.00416666666666667,3,0,"Ndiboona omusiri gwa dhuuma. Mulimu abantu babili. Oghundhi mwana, oghundhi mukazi. Omukazi atyaime ghansi, ali kunhwa amaadhi ku kidhomola. Aye omwana ayemeleire. "
https://storage.googleapis.com/image_prompts/1692884927-6762.jpg_s=612x612_w=0_k=20_c=hAyt-6yihh-kuwtnVTAT_wyoU0N_tmSnucsbWeL-6AM=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_114904.736128_1212.wav,0.00611111111111111,3,0,"Kino kibuga kiliku olusozi olugudho lutambula nga lubitaku nga luninha kulusozi. Kuliku ebizimbe bingi ebinhenhe ne bitono, ebighanvu ne bimpi. Mu lugudho mulimu abantu nga bali tambula."
https://storage.googleapis.com/image_prompts/1692884965-7346.jpg_s=612x612_w=0_k=20_c=hfpxU8OSaOpQtZF4DA8h3y9EOR_HWNIhD-O2iBiLvc0=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_114904.724834_1229.wav,0.0075,3,0,Bano bazimbi balizimba kanisa. Ku kanisa bataireku amadala gebakozeisa onina wangulu ku kanisa. Amabaati ge kanisa ga langi eya bulu nga ekanisa bajisize elangi eya kasayi. Kumbali we kanisa kuliku akazimbe akandi  nakapande
https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_115227.629636_1096.wav,0.00416666666666667,2,1,Entulege diri kwitale. Entulege ndibonawo isatu. Bino bisolo biwanvu n'ebisingayo buwanvu munsi yonayona
https://storage.googleapis.com/image_prompts/a952beb4-snake-4490390_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_115045.053343_1362.wav,0.00416666666666667,3,0,Ekinoni kyemereire ku kisolo eky' mumaadhi nga kino ekisolo mubiri gwakyo gwonagwona okutolaku wangulu wo mumutwe ni wangulu kumugongo kyonakyona kidimire mu maadhi wekiri kutambulira
https://storage.googleapis.com/image_prompts/d040ac69-uganda-5247335_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_115045.026677_1372.wav,0.00583333333333333,2,1,Emotoka enene nga eno ya basirikale nga eno ya byakwerinda eyemeleire emberi wo bumuli nga eno mumbali wayo waliwo omuti gwa masanalaze no muti ogwe miyembe nga wansi wagwo waliwo embaawo
https://storage.googleapis.com/image_prompts/b52f260c-food-1817468_1280.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_115249.194875_1440.wav,0.00416666666666667,3,0,Gino miyembe emibisi ku kasaga akatono era nga obusaga obusemberayo irala obutono babutondoireku emiyembe 
https://storage.googleapis.com/image_prompts/1692884861-5969.jpg_s=612x612_w=0_k=20_c=lMlRZNNA7X8oAIImLtuXn-AQ3I8ZVezCIT69_i_OBZU=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_115443.736338_1126.wav,0.005,3,0,Amaato amatono abiri nga ganho bagasibye kukiti ghagati mu kayandha akatono okulinanha ebimuli ebyo mu nnhandha okugasobozesa  obutaba nti gasobola okuvagho genhe
https://storage.googleapis.com/image_prompts/1692885055-8442.jpg_s=612x612_w=0_k=20_c=x8Li3st81ITcZWr4BA6PF2uf2OcoKZA992teinfPWqI=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_115744.407073_1260.wav,0.00666666666666667,2,1,"Ghano ghaligho katale ak'engoye. Baghaniike ebintu eby'endaghulo omuli eleesu, omuli ensawo, omuli enkoofira, n'ebintu ebindhi eby'endaghulo ebitimba. Enhuma gha bino ghaligho ekibira eky'emiti."
