image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692885115-9132.jpg_s=612x612_w=0_k=20_c=Jwdm8Uzl4FhTGzvz3rsq6NnuLmhYPbEExBcFrAnc4mY=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_121853.750679_1285.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692885055-8467.jpg_s=612x612_w=0_k=20_c=aF95mpwSsjSeodyOOjjbB-kKbbpFBQm2Jccv5afD0jY=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_122327.026684_1736.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/a1880109-_DSC0431_copy.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_122817.508197_1924.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_124139.829523_1438.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_130858.502852_1708.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692880134-470.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTF8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_131727.767146_1483.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692885030-8223.jpg_s=612x612_w=0_k=20_c=sq2Sezz97aVKL61YIHsBDx7UEGxrKavGxlRQkHorwio=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_132648.824966_1248.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692885055-8438.jpg_s=612x612_w=0_k=20_c=LRXDWlj1Azcppw0vSx9gUaRqAOvGPwmrFQ8yp8yGK88=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_124607.394989_1730.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692885115-9142.jpg_s=612x612_w=0_k=20_c=OulaB1q6lyN26AFge0oc4OlhcJUNqxfZzf58ivSqVOA=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_083307.618291_1760.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,36,Male,18-29,Acholi,yogera_image_audio_20230829_130037.605050_1618.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/27558dbb-chimpanzee-898756_1280.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_092143.835692_1799.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884858-5937.jpg_s=612x612_w=0_k=20_c=XOgfCHjDI6hVub-C-0klZj9MfpyonsXYHVF9t9lbvMk=.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_145118.716384_1593.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/d57c97d2-1692885182-10181.jpg_s612x612_w0_k20_c0nRtJmNLUqReYOL-PU1jEOTP3bDnV_5_B23XbJn.jpg,36,Male,18-29,Acholi,yogera_image_audio_20230829_123301.990664_1973.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692880134-473.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTR8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230828_071049.708446_1013.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884875-6168.jpg_s=612x612_w=0_k=20_c=3yNlNgZTD8H1oNuFuMXqaOhTMP03ncUABHVmh_zjEIk=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_090436.587377_1619.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/c1e71cd6-1692885139-9487.jpg_s612x612_w0_k20_cDbs7sJpUPuUWvWczqKqJF0NtatwjW_Yg_UQh9ZMn.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_094857.149864_1962.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884858-5949.jpg_s=612x612_w=0_k=20_c=KlRPtpQHE3RgN8_KLW6FXnajbUYv2unruG6-E6CXUog=.jpg,47,Female,18-29,Acholi,yogera_image_audio_20230825_130358.341038_1125.wav,0.00472222222222222,2,0
