image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_095529.287559_1207.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692884880-6241.jpg_s=612x612_w=0_k=20_c=wtAi5CvHl3vX-xdorPwhZJusSsE6Us_Ob9dXK6RljXA=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095641.965150_1152.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885055-8437.jpg_s=612x612_w=0_k=20_c=W9eYlBfxcZYczWCM8_mFcN7oaOETtQJMm2NQyPTOWnI=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095641.979546_1256.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885161-9847.jpg_s=612x612_w=0_k=20_c=vYPdj5aGmchKb_BLHRZWmyjZneLJK4I61SveR2XQyk0=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095641.990147_1305.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692884849-5807.jpg_s=612x612_w=0_k=20_c=gMI1axggVUDm3M8uhjz-81eItk_Ci5ZVWpfDVYfHWhY=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095642.000815_1026.wav,0.00416666666666667,0,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095642.011686_1424.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692884849-5803.jpg_s=612x612_w=0_k=20_c=-_YWzAzKQflosRxXErKIrxt2SlzzrmgEGJmQ_bt4HvQ=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_095704.345875_1023.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/1692885111-9087.jpg_s=612x612_w=0_k=20_c=fTTdYsmnhfLauVAfhi0QK84nG1U5IywwbAJAANupuBw=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_095704.357987_1283.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/1692884852-5871.jpg_s=612x612_w=0_k=20_c=N8_Z_QYEKsnjRF41Ll3LebPDKec75e_E_GsMrZnGJxU=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_095704.367477_1080.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_095704.386108_1343.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/1692884855-5901.jpg_s=612x612_w=0_k=20_c=Zr93-FppDOZ3Fr-yhS3BDiMtqqb8alCh0NWvRtBNElc=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095839.214377_1101.wav,0.00861111111111111,0,0
https://storage.googleapis.com/image_prompts/1692885059-8515.jpg_s=612x612_w=0_k=20_c=4uxhgmMsaRprgc1OdaBp89hQP5JYw7db-50OvNNalFs=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095839.230759_1267.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884916-6626.jpg_s=612x612_w=0_k=20_c=iu42fnvT7kJPGWvm5i3WEul9YR1L-fNL9gQqtmY-iXM=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095839.247411_1200.wav,0.00833333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884939-6831.jpg_s=612x612_w=0_k=20_c=cWmtDfVK8f31W5KENX0zvWu1S3DhYwGtXRasBxfIoVw=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095839.259336_1217.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/1692884875-6161.jpg_s=612x612_w=0_k=20_c=hFPkoulwFAcII7o-ED45yMcgQaCKVDz9M8Qui_yHpSU=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_095839.269618_1144.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/08d9b2fa-uganda-5005579_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.897411_998.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.908028_1435.wav,0.00666666666666667,1,0
https://storage.googleapis.com/image_prompts/1692884912-6575.jpg_s=612x612_w=0_k=20_c=esqdT_0wMPsFf0_GG8h41MkkOREZio2T7hgKdULT_aI=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.916410_1189.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/1692884875-6168.jpg_s=612x612_w=0_k=20_c=3yNlNgZTD8H1oNuFuMXqaOhTMP03ncUABHVmh_zjEIk=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.927757_1146.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_095921.938076_1442.wav,0.00583333333333333,1,1
https://storage.googleapis.com/image_prompts/1692884871-6153.jpg_s=612x612_w=0_k=20_c=zGwbwJSniXKjb3danW-osSSuP4uJbAP3lNDDuegSIYU=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095959.765226_1142.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/a952beb4-snake-4490390_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095959.778978_1362.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692884871-6121.jpg_s=612x612_w=0_k=20_c=leIF1jSqDjzsgDxcHuuHtNwXlZeU-oVlN2mOF7luOAg=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095959.789203_1140.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/1692884889-6311.jpg_s=612x612_w=0_k=20_c=SsejAjXx37J5iCT2bmiAMhmvSYfLvwChJqqOeg1I_RM=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095959.798908_1165.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/efc4fe8b-francesco-ungaro-O4A-zGH8u-Y-unsplash.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_095959.808843_1379.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692880134-472.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100116.468255_1012.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692884921-6631.jpg_s=612x612_w=0_k=20_c=a1wX9-lLJUg1lWNTcis9UtDFrTttRYD9LZ6GbdEQvoM=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100116.479923_1202.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100116.489012_1297.wav,0.0111111111111111,1,0
https://storage.googleapis.com/image_prompts/1cf7804e-bill-wegener-B7-l-PISNqE-unsplash.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100116.498079_1391.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/1692884875-6166.jpg_s=612x612_w=0_k=20_c=uWFoAGWs8RDjeHcjPnA_4K40_cB3_EqEve6C-UbLmWs=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100116.506701_1145.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884885-6287.jpg_s=612x612_w=0_k=20_c=KKuDcWua6PaqreZIK_75aBUwPJU8bWKtITD4SBLo2bM=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.154511_1160.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/1692884868-6072.jpg_s=612x612_w=0_k=20_c=isk2X3IxsYxVBwwb_WvHfT_RXXmeGBwZDRsSYzWjuKY=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.166804_1138.wav,0.005,1,0
https://storage.googleapis.com/image_prompts/5876fcca-ugandan-crafts-VoUJXalLt0I-unsplash.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.176048_1336.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/1692884861-6004.jpg_s=612x612_w=0_k=20_c=LYXTnL-ybTxpXOa5Wanx7DKh08m6qMKJjLDltQBTwYU=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.184740_1130.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692884855-5905.jpg_s=612x612_w=0_k=20_c=zNRIRCVEKilAffZE_gPaDGsYZZ-3wBoamzLl4LZ_PDU=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100317.193677_1105.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/41aec97b-children-of-uganda-2314806_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100536.812668_1404.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884875-6170.jpg_s=612x612_w=0_k=20_c=uJiMsjQXH4vF--ulhlJm7-vK8fPvnnWVLD75DRjukPY=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100536.826880_1148.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/e14f9fa3-giraffe-4437819_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100536.839335_1376.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/1692884858-5937.jpg_s=612x612_w=0_k=20_c=XOgfCHjDI6hVub-C-0klZj9MfpyonsXYHVF9t9lbvMk=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100536.854759_1120.wav,0.00861111111111111,0,0
https://storage.googleapis.com/image_prompts/0c237ef9-jeff-ackley-GdF3dozJUEk-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100536.868415_999.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/1692884855-5883.jpg_s=612x612_w=0_k=20_c=OGxsMPJRMXfN-rpcVZk_aDRtQCWDH2mVmzwmJ5YJBko=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.748503_1085.wav,0.00472222222222222,0,0
https://storage.googleapis.com/image_prompts/6f22c7c4-francesco-ungaro-SVLx5Q1pAY8-unsplash.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.760670_1345.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692885135-9457.jpg_s=612x612_w=0_k=20_c=PZCXyHRkRr3rh2fw0MGWpK2u9A5a8PbSrTAQ5E6_YSs=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.770114_1293.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/4e267549-african-home-2007186_1280.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.778562_1409.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884885-6254.jpg_s=612x612_w=0_k=20_c=45WwtUghxuq9Vy25wDzeX0rnrnKgTNj6j3AYeXDQ7GQ=.jpg,41,Female,18-29,Lusoga,yogera_image_audio_20230825_100631.786996_1155.wav,0.00611111111111111,1,0
https://storage.googleapis.com/image_prompts/1692884858-5923.jpg_s=612x612_w=0_k=20_c=41amHWjVD6IGfRK7DF0HkFOcHuynZZLFi-ZjXi3_WsY=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100632.941937_1118.wav,0.00555555555555556,0,1
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100632.950890_1348.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/1692884868-6064.jpg_s=612x612_w=0_k=20_c=XudeLg91emuooZcgtZhcfyXC176ch3PZUboIbRs4Tvc=.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100632.959340_1134.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,35,Female,30-39,Lusoga,yogera_image_audio_20230825_100632.967540_1374.wav,0.00444444444444444,1,0
https://storage.googleapis.com/image_prompts/1692884852-5852.jpg_s=612x612_w=0_k=20_c=ckI4SszyGKWq-qt_TFNMBRy8bggqor7A5CKoeCPlao0=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_100643.504950_1065.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/1692885084-8757.jpg_s=612x612_w=0_k=20_c=FMUDTv9FqFLP2G2AagMymK_z2wFtyHtqiVeE7jbJjag=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_100643.519115_1281.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884861-5969.jpg_s=612x612_w=0_k=20_c=lMlRZNNA7X8oAIImLtuXn-AQ3I8ZVezCIT69_i_OBZU=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_100643.529426_1126.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884849-5824.jpg_s=612x612_w=0_k=20_c=eBD3wxWX76RE52SWZBO_v6E940JOv-DbLDJhRwyJawU=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_100643.539616_1042.wav,0.005,0,1
https://storage.googleapis.com/image_prompts/1692884849-5808.jpg_s=612x612_w=0_k=20_c=kc6fl2cjMzUcuauIgENFZQQ5azIarHAEk1O8aCBRInE=.jpg,38,Male,18-29,Lusoga,yogera_image_audio_20230825_100643.549418_1027.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.587777_1389.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/c374ae95-chameleon-3081211_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.601192_1445.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/8d60f366-northern-carmine-bee-eater-4897803_1280.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.613156_1353.wav,0.00416666666666667,1,0
https://storage.googleapis.com/image_prompts/15b10589-bill-wegener-zUJyCH_EpzA-unsplash.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.624881_1001.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692885161-9847.jpg_s=612x612_w=0_k=20_c=vYPdj5aGmchKb_BLHRZWmyjZneLJK4I61SveR2XQyk0=.jpg,32,Male,18-29,Lusoga,yogera_image_audio_20230825_100910.636110_1305.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/1692885157-9801.jpg_s=612x612_w=0_k=20_c=hvtYditn_5pIZrtjOqLX-W4auC6SNs-0MfCSTvNrzCI=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_100952.492319_1304.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692885052-8416.jpg_s=612x612_w=0_k=20_c=6W0Kal-hzbwhElY-acgbd-Sjq_OWm5PQqnkurHcM4yk=.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_100952.505239_1254.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,29,Female,30-39,Lusoga,yogera_image_audio_20230825_100952.515503_1449.wav,0.00444444444444444,0,0
