image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
"https://storage.googleapis.com/image_prompts/This is tonto , a cultural banana beer used during introduction ceremonies, burial ceremonies and sometimes as medicine_ The taste, well, do try it yourself _).jpeg",352,Female,30-39,Acholi,yogera_image_audio_20231017_082452.141761_2378.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-pviVMvB.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_082545.058857_2967.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/8d274bb9-_DSC0211-checkpoint.JPG,344,Female,30-39,Acholi,yogera_image_audio_20231017_082807.606189_2121.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/93f92ff7-unsplash-boDbPHQ.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_082810.940718_2306.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/03f1a1e2-unsplash-Nr01r98.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083045.733301_2199.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,348,Female,30-39,Acholi,yogera_image_audio_20231017_083208.945761_1561.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-3844581.webp,358,Female,40-49,Acholi,yogera_image_audio_20231017_083259.858159_2530.wav,0.0075,2,0
https://storage.googleapis.com/image_prompts/1692885155-9731.jpg_s=612x612_w=0_k=20_c=JV0xWbFM0YGnCSNIPTlYKTLj8dIpbijMlfpQDembuQ4=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083308.496704_1772.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884849-5825.jpg_s=612x612_w=0_k=20_c=JWYNEdXu0asMPRvHy7SOeKAWK9ZEVSQ5xHrl_U_Se10=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083308.516147_1516.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/efbaf421-unsplash-nCbBtc9.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_083315.559051_2474.wav,0.0075,2,0
https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_083424.727101_2224.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/acc26229-unsplash-6fRZzYP.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_083510.682970_2395.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/75b8558f-gcf860a98b27e64298338d9b2a6b57f0e7cefa4409c9dbd82d7d9d723a158026b7e97_Br0sQRi.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083532.060568_2106.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083532.088087_1699.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692885047-8375.jpg_s=612x612_w=0_k=20_c=VMFsHxmPFdaj_bfG12MP4Bkyj5lWYDSoGVzCnWRqxpc=.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_083534.224925_1725.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-5jUD3pm.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_083534.243791_2617.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/1692884927-6751.jpg_s=612x612_w=0_k=20_c=nK_ElTP4lpHFhIBZCXqxI5NUUJKNL1S613HOqxmC6ws=.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_083719.906256_1209.wav,0.00722222222222222,2,1
https://storage.googleapis.com/image_prompts/unsplash-40R95wT.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_083719.920960_2606.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/b282d93c-school-5673893_1280.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_083822.893901_1943.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-67skU3z.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_083955.505026_2621.wav,0.00555555555555556,2,0
"https://storage.googleapis.com/image_prompts/School kids competing, Kasubi, Kampala, Uganda.jpeg",363,Female,40-49,Acholi,yogera_image_audio_20231017_083958.533596_2372.wav,0.0102777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-aWz2bKD.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_084219.097487_2843.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/322726b2-1692885152-9689.jpg_s612x612_w0_k20_crvLvrv4qOXyeydfjpez4S3nnnr9lMEms_wHOt0QY.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_084332.819122_1809.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-nJ1HnNX.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_084332.832015_2937.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/bdf1dac6-unsplash-Pr1AOmF.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_084352.884551_2416.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/d7924700-1692885139-9475.jpg_s612x612_w0_k20_czvkLpuxUcDP4tjSurOz3boEscqeuLmHt_Ps5Uau4.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_084352.902579_1975.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-6160301.jpeg,343,Male,30-39,Acholi,yogera_image_audio_20231017_084352.911888_2549.wav,0.00722222222222222,2,0
https://storage.googleapis.com/image_prompts/1692878348-60.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_084356.298755_2216.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884868-6074.jpg_s=612x612_w=0_k=20_c=kocoTDvo662QIfUGfTGyLy-cMr7WbT5Y0i98re2x7rc=.jpg,362,Male,30-39,Acholi,yogera_image_audio_20231017_084411.098661_1612.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,361,Male,30-39,Acholi,yogera_image_audio_20231017_084456.670392_1472.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_084532.853564_1942.wav,0.0111111111111111,2,0
https://storage.googleapis.com/image_prompts/1692884849-5821.jpg_s=612x612_w=0_k=20_c=ohjmfz4HpyzQ2q5gu8lTBfrWjJLmEF3Gi3Jr8JOj2RM=.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_084536.968548_1512.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884855-5899.jpg_s=612x612_w=0_k=20_c=uN5Q-ZFH5ozWFer6K3Xwxxq6ZPUPIkJd4RxanTRzA0A=.jpg,348,Female,30-39,Acholi,yogera_image_audio_20231017_084622.549270_1572.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/culture1.jpg,348,Female,30-39,Acholi,yogera_image_audio_20231017_084622.591800_2444.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/nursery.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_084633.463981_2514.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/Usefulness!.jpeg,350,Male,18-29,Acholi,yogera_image_audio_20231017_084633.475531_2383.wav,0.00777777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-OUzHgk1.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_084633.484649_2755.wav,0.00777777777777778,2,0
https://storage.googleapis.com/image_prompts/DSC_0404.JPG,350,Male,18-29,Acholi,yogera_image_audio_20231017_084633.492865_1921.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/healtj.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_084648.866108_2509.wav,0.00888888888888889,3,0
https://storage.googleapis.com/image_prompts/unsplash-9LP250M-checkpoint.jpg,362,Male,30-39,Acholi,yogera_image_audio_20231017_084840.797602_2657.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6311.jpg_s=612x612_w=0_k=20_c=SsejAjXx37J5iCT2bmiAMhmvSYfLvwChJqqOeg1I_RM=.jpg,367,Female,18-29,Acholi,yogera_image_audio_20231017_084912.632744_1165.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/1692885155-9731.jpg_s=612x612_w=0_k=20_c=JV0xWbFM0YGnCSNIPTlYKTLj8dIpbijMlfpQDembuQ4=.jpg,358,Female,40-49,Acholi,yogera_image_audio_20231017_084920.099575_1772.wav,0.00861111111111111,2,1
https://storage.googleapis.com/image_prompts/8a4076ae-ge8a1706f95b612fc1469b69278296a66cec07cf9a0482e17e456da8b55f2eb832d51_GC1GVPI.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_084951.251928_2300.wav,0.00777777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-oEqQWXc.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_084955.036528_2945.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692885157-9801.jpg_s=612x612_w=0_k=20_c=hvtYditn_5pIZrtjOqLX-W4auC6SNs-0MfCSTvNrzCI=.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_084955.058337_1777.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-5ZDIn6a.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_085015.649070_2615.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/a952beb4-snake-4490390_1280.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_085015.657747_1935.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884993-7774.jpg_s=612x612_w=0_k=20_c=Tf5upsUYtnDvwnV5lSYjKZGQbXZHj80Q_SoiYevA5dk=.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_085018.947649_1707.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/322726b2-1692885152-9689.jpg_s612x612_w0_k20_crvLvrv4qOXyeydfjpez4S3nnnr9lMEms_wHOt0QY.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_085019.111643_1809.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/3b148e53-unsplash-8YOPZLj.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_085019.139438_2243.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/9f035344-unsplash-QKyCQIS.jpg,365,Female,40-49,Acholi,yogera_image_audio_20231017_085120.739005_2130.wav,0.00833333333333333,2,0
https://storage.googleapis.com/image_prompts/eca30d40-unsplash-50u3nF8.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_085242.423714_2470.wav,0.00527777777777778,2,1
https://storage.googleapis.com/image_prompts/unsplash-maFi4Ye.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_085242.455405_2931.wav,0.00555555555555556,2,1
https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_085247.645721_1972.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_085247.666734_2224.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/36658550-unsplash-Y7Z9iq1.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_085258.035733_2240.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-SnTem8X.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_085258.045042_2795.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-tk3u0FH.jpg,355,Male,50-59,Acholi,yogera_image_audio_20231017_085306.093608_2987.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692885152-9715.jpg_s=612x612_w=0_k=20_c=herkRpIhPyKN1IUwNEkrxjmcEqHSu1BnKe2_l-Tnz8k=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_085329.647862_1296.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-5jUD3pm.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_085331.033925_2617.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/1692885186-10225.jpg_s=612x612_w=0_k=20_c=FQBVw6bN4ln5i1rGHBQFaqwVH_mtEjAACqqs51jh5Lw=.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_085342.157622_1785.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884927-6762.jpg_s=612x612_w=0_k=20_c=hAyt-6yihh-kuwtnVTAT_wyoU0N_tmSnucsbWeL-6AM=.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_085353.072445_1212.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_085353.081479_1970.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/69fe1740-g4fb9e05f58ccf96fff75368025711a37a932314f748f61e287aec11ac3e30799c0c2_EpSqsPq.jpg,367,Female,18-29,Acholi,yogera_image_audio_20231017_085428.215015_2098.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/c631a50b-g3c69e2e9dc2b76d2878b5152c8726e0721fbaba98965bfb6e52e30d1ba402b985fee_3A4cVUa.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_085443.978006_2427.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/sja.jpg,350,Male,18-29,Acholi,yogera_image_audio_20231017_085458.632999_2572.wav,0.00861111111111111,3,0
https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_085504.739002_1472.wav,0.00694444444444444,2,0
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,353,Male,30-39,Acholi,yogera_image_audio_20231017_085504.766281_1349.wav,0.00722222222222222,2,1
https://storage.googleapis.com/image_prompts/Uganda 2023 Best Places to Visit - Tripadvisor.jpeg,369,Female,30-39,Acholi,yogera_image_audio_20231017_085542.575294_2380.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-pICHZZF.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_085601.660437_2955.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/c46b6a88-mwanje-henry-_Zb5-tOmEes-unsplash.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_085614.395103_1966.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,346,Female,18-29,Acholi,yogera_image_audio_20231017_085646.583286_2132.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,351,Male,30-39,Acholi,yogera_image_audio_20231017_085651.058373_1100.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692885084-8756.jpg_s=612x612_w=0_k=20_c=UYNAFXcx-t8c8I9-AJsjSXWlG830S5Q_tg0P0EicjRE=.jpg,351,Male,30-39,Acholi,yogera_image_audio_20231017_085651.087833_1753.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884849-5825.jpg_s=612x612_w=0_k=20_c=JWYNEdXu0asMPRvHy7SOeKAWK9ZEVSQ5xHrl_U_Se10=.jpg,345,Male,30-39,Acholi,yogera_image_audio_20231017_085752.833420_1516.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-8LFDdCI.jpg,352,Female,30-39,Acholi,yogera_image_audio_20231017_085814.221632_2644.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/DSC_0108.JPG,352,Female,30-39,Acholi,yogera_image_audio_20231017_085814.250726_2323.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/1692880134-470.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTF8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_085827.527040_1483.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884916-6625.jpg_s=612x612_w=0_k=20_c=OVsewbG4aByU5RWTw5cNi0jdruNuY8kCsjt6c5CsyIw=.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_085841.395987_1672.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/unsplash-SgQ25QO.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_085842.135469_2793.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/1692884933-6804.jpg_s=612x612_w=0_k=20_c=N2Gpj-VDOEVTMCa9_YcbxJCmxyF4ZCip2QzyD7YdCv0=.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_085905.392733_1215.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692884927-6764.jpg_s=612x612_w=0_k=20_c=yLzegfADvLriM1eEmWvnGqjdw_tr5vWDsMei11YKMXg=.jpg,363,Female,40-49,Acholi,yogera_image_audio_20231017_085932.597081_1213.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/a9b7604c-unsplash-QaMsasp.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_085939.527713_2392.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884849-5832.jpg_s=612x612_w=0_k=20_c=v_4B3SAiq-i4_zVTL3TOkrxUnjK4W0ZUt62Drc8r9ic=.jpg,349,Male,30-39,Acholi,yogera_image_audio_20231017_085939.537393_1521.wav,0.00694444444444444,2,1
https://storage.googleapis.com/image_prompts/unsplash-CeMYaHM.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_085958.909669_2682.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-TIgLoxu.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_090009.803046_2797.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/Uganda 2023 Best Places to Visit - Tripadvisor.jpeg,356,Female,18-29,Acholi,yogera_image_audio_20231017_090054.027123_2380.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884875-6169.jpg_s=612x612_w=0_k=20_c=pAmcsb0_miHiYofgdcQd4PAACtv_r2Job7Scd_1x2Yg=.jpg,356,Female,18-29,Acholi,yogera_image_audio_20231017_090054.037866_1620.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/41aec97b-children-of-uganda-2314806_1280.jpg,348,Female,30-39,Acholi,yogera_image_audio_20231017_090142.829880_1826.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692880134-463.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8NHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_090213.924711_1477.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-pvp0jIn.jpg,354,Male,30-39,Acholi,yogera_image_audio_20231017_090313.997130_2173.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/railway.jpg,371,Male,30-39,Acholi,yogera_image_audio_20231017_090331.823612_2564.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/unsplash-7eZedlV.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_090345.066842_2636.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/Usefulness!.jpeg,357,Male,40-49,Acholi,yogera_image_audio_20231017_090348.605453_2383.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/DSC_0394.JPG,369,Female,30-39,Acholi,yogera_image_audio_20231017_090356.098336_1918.wav,0.00555555555555556,2,0
https://storage.googleapis.com/image_prompts/pexels-photo-3213283.jpeg,369,Female,30-39,Acholi,yogera_image_audio_20231017_090356.117589_2525.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692885084-8757.jpg_s=612x612_w=0_k=20_c=FMUDTv9FqFLP2G2AagMymK_z2wFtyHtqiVeE7jbJjag=.jpg,362,Male,30-39,Acholi,yogera_image_audio_20231017_090358.667428_1281.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/vechile.jpg,362,Male,30-39,Acholi,yogera_image_audio_20231017_090358.690165_3030.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/A septic tank in Kampala (Uganda)_ Un pozo septico en Kampala. A Water and sanitation project - Water for People.jpeg,351,Male,30-39,Acholi,yogera_image_audio_20231017_090359.779807_2314.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/a25ff499-money-3602159_1280.jpg,367,Female,18-29,Acholi,yogera_image_audio_20231017_090414.007776_1926.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/unsplash-8mUOUXi.jpg,344,Female,30-39,Acholi,yogera_image_audio_20231017_090415.979939_2651.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/1692884852-5856.jpg_s=612x612_w=0_k=20_c=LUsl6aM0MZHgEhVcb_m3nWcKE8bXby-ESFkAEvUupyk=.jpg,358,Female,40-49,Acholi,yogera_image_audio_20231017_090613.315362_1542.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-A0rAtqe.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_090628.597401_2665.wav,0.00416666666666667,2,0
https://storage.googleapis.com/image_prompts/unsplash-40R95wT.jpg,368,Female,30-39,Acholi,yogera_image_audio_20231017_090628.610440_2606.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/unsplash-zbZdsIJ.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_090630.112236_3026.wav,0.00527777777777778,2,0
https://storage.googleapis.com/image_prompts/1692880134-470.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTF8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,369,Female,30-39,Acholi,yogera_image_audio_20231017_090630.133124_1483.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-kUYXMc1.jpg,347,Female,18-29,Acholi,yogera_image_audio_20231017_090700.397809_2911.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/DSC_0133.JPG,353,Male,30-39,Acholi,yogera_image_audio_20231017_090714.135940_1908.wav,0.00833333333333333,3,0
https://storage.googleapis.com/image_prompts/1ae037e3-g7ace7d088ceb8bc714861178e9ff117def1a73a0cef5f60fdc7bd79838668b206c6c_MoVh5hi.jpg,359,Male,30-39,Acholi,yogera_image_audio_20231017_090742.612955_2224.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/unsplash-WeUcKFM.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_090801.349359_2816.wav,0.00527777777777778,2,1
https://storage.googleapis.com/image_prompts/c12921d4-unsplash-MCqh1pN.jpg,357,Male,40-49,Acholi,yogera_image_audio_20231017_090801.376076_2426.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/Cameroun.jpeg,367,Female,18-29,Acholi,yogera_image_audio_20231017_090857.532867_2135.wav,0.005,2,0
https://storage.googleapis.com/image_prompts/b282d93c-school-5673893_1280.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_090904.269380_1943.wav,0.00444444444444444,2,0
https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_090904.288191_1088.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,372,Male,18-29,Acholi,yogera_image_audio_20231017_090904.297432_1942.wav,0.00472222222222222,2,0
https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,351,Male,30-39,Acholi,yogera_image_audio_20231017_090907.933514_2141.wav,0.00666666666666667,2,0
https://storage.googleapis.com/image_prompts/59fc6abf-unsplash-MlwJU8N.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_090909.049181_2270.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/1692884965-7300.jpg_s=612x612_w=0_k=20_c=TGYmV1VR2ZoBqD8aJbMvDDV1wOUiphd6BqORq2sf6uE=.jpg,343,Male,30-39,Acholi,yogera_image_audio_20231017_090909.061262_1699.wav,0.01,2,0
