image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/28af463c-crested-2064234_1280.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_110042.293838_1397.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884889-6345.jpg_s=612x612_w=0_k=20_c=UYEc4Sue3sBGrpxs8BPoGdrRek5YTQBbBoa_pyrfpQI=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_112728.505884_1174.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113828.635298_1367.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884849-5817.jpg_s=612x612_w=0_k=20_c=DmPWUkJxhD5hpsG9H1GYZJ_MsJqs8KqIaNgWAG268Xs=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113828.647252_1035.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692884865-6045.jpg_s=612x612_w=0_k=20_c=jdZBh2gNN4xkMvPbQHIZJWwPEs0X7zKFz4YqauGZsuA=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113429.248185_1131.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/1692884861-5989.jpg_s=612x612_w=0_k=20_c=VQ_At2-uy2iicFH9CPHxxBfKLPE4ZDmrTHm3J-5-ii8=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113429.230493_1127.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884912-6548.jpg_s=612x612_w=0_k=20_c=pX9f9ihcjWM_vGrAyvWhGT10tnEbGyVTztUrnUfgk6g=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113130.263252_1185.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/28fe2b1e-kabaka-2314792_1280.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_113130.254062_1398.wav,0.0075,2,1
https://storage.googleapis.com/image_prompts/1692884894-6399.jpg_s=612x612_w=0_k=20_c=buzY_ElMgAMyoqKjfUawQb0cRD63Yx-jVYea-Ek965A=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_114152.028365_1181.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/4dda6728-jeff-ackley-YwDo_HwORXs-unsplash.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_114602.029832_1408.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/42bc6e26-random-institute-cd-102yV3qI-unsplash.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_114602.050220_1330.wav,0.00694444444444444,2,1
https://storage.googleapis.com/image_prompts/1692884912-6575.jpg_s=612x612_w=0_k=20_c=esqdT_0wMPsFf0_GG8h41MkkOREZio2T7hgKdULT_aI=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115011.062207_1189.wav,0.00666666666666667,2,1
https://storage.googleapis.com/image_prompts/1692884855-5898.jpg_s=612x612_w=0_k=20_c=LtGA-qtZ3gYkELn43NzvmtpGtZZdvwNAdulFzSA6jd4=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115312.839753_1098.wav,0.00611111111111111,2,1
https://storage.googleapis.com/image_prompts/1692884849-5805.jpg_s=612x612_w=0_k=20_c=w9RvEOUKtBnLthgLZfi6ApwKD8sfoHPHL4B66jUhSSg=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115312.850543_1024.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692884855-5876.jpg_s=612x612_w=0_k=20_c=zeG_MQnBWdZ0g62HYbNhDsbv5dKyia04blU9Z_gaJm4=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115600.833072_1082.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884855-5912.jpg_s=612x612_w=0_k=20_c=OyehM_YQ79_zuX8qzcEgJeeOuJXdqHEqO7onJlNOWlY=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115600.880001_1112.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_115848.226996_1433.wav,0.00805555555555556,2,1
https://storage.googleapis.com/image_prompts/1692880134-461.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_115854.260476_1002.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884912-6551.jpg_s=612x612_w=0_k=20_c=1Tk2_-kWRuCrHOjiW1T7XKLenHyjNlxAjXddX1hoCu4=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_120633.112653_1186.wav,0.00722222222222222,2,1
https://storage.googleapis.com/image_prompts/f102f0f6-antoine-pluss-MsKv6HCQ0F0-unsplash.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_121018.380396_1380.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6336.jpg_s=612x612_w=0_k=20_c=60sq8u6SwqFO_ik4qrcHH1rlVzTXwEcMaNh_185Ax1U=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_121027.382442_1172.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692884894-6362.jpg_s=612x612_w=0_k=20_c=lNHgtwRjJxz0PV3Y3-6NaA9ym8EqKIlv2vtPimD4c1A=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_121027.407549_1177.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_121653.275554_1348.wav,0.00583333333333333,2,1
https://storage.googleapis.com/image_prompts/1692885186-10233.jpg_s=612x612_w=0_k=20_c=4xC6O799O369G-0KjSLOm4LrKWg2A-4d9MDtE0WnSWU=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_121859.835619_1313.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884921-6631.jpg_s=612x612_w=0_k=20_c=a1wX9-lLJUg1lWNTcis9UtDFrTttRYD9LZ6GbdEQvoM=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_121859.845272_1202.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692885062-8576.jpg_s=612x612_w=0_k=20_c=ywCymPtKrvzJyuD4b7gZTdKXnxv8AGJk_NXDq5OWvIo=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_121653.284920_1270.wav,0.00666666666666667,2,1
https://storage.googleapis.com/image_prompts/1692885084-8733.jpg_s=612x612_w=0_k=20_c=oZ3QrIPfXth9aRGxzSUUNDX5VADiWY9sqOuiD6dMxJI=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_121859.812656_1279.wav,0.00555555555555556,2,1
https://storage.googleapis.com/image_prompts/1692884852-5844.jpg_s=612x612_w=0_k=20_c=gXkoiQmHbvnoOVW7eSfWPEVCHi_0XOH7bxGitfjf0es=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_122106.147805_1057.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/1692884985-7661.jpg_s=612x612_w=0_k=20_c=B-8wtgHMEc6G47QevQksIkzBlRb-DZnhGuQm_6MDeMI=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_122339.977429_1232.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/1692884868-6068.jpg_s=612x612_w=0_k=20_c=0B4VX7y_Rs6-Vy5TIa7OyQC-TBq_pn0-qfK59uO26oQ=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122358.124011_1136.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884852-5853.jpg_s=612x612_w=0_k=20_c=15I4gRbmL_W5i6BazERn7qA6JARQkRNE1gATIMa-Ai8=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122358.134758_1066.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/ed49a0e9-lake-albert-2103890_1280.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122358.113015_1453.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122638.789689_1282.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122638.828190_1167.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6358.jpg_s=612x612_w=0_k=20_c=z_P0G7oMaqGVytx_-nME2w6BWU2xEVzJAZrO-q36QUY=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_122638.817542_1176.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/1692885039-8310.jpg_s=612x612_w=0_k=20_c=m73esdxwp-E6dwbiumll_UP7XnyreJAnDMEpr210XZ0=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123012.912086_1251.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/1692885065-8597.jpg_s=612x612_w=0_k=20_c=ujSNanDAUWuGsgrSsso-th5wrZs9I3bt_okRvvms3hA=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_122957.568014_1271.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/1692884858-5926.jpg_s=612x612_w=0_k=20_c=pv67Nnp2gI5_IepeM82uVaDpf-8BPZ50Dzv-9xC3U-s=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_122957.577492_1119.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692884921-6650.jpg_s=612x612_w=0_k=20_c=OYxv1M7G2dfQbRxge3HvtmOs1mCnPRWJ6ppJSsvbWUQ=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123111.193516_1206.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885164-9871.jpg_s=612x612_w=0_k=20_c=oF-iZHD8j1ucuL40zdAl4jvbgduRODniKjAfaBxiBE8=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123111.215716_1306.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/f3de6549-uganda-2314807_1280.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123111.205048_1384.wav,0.00472222222222222,2,1
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_123407.478593_1413.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123536.842082_1423.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/b037e708-uganda-104491_1280.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123536.822288_1363.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884885-6288.jpg_s=612x612_w=0_k=20_c=4QTZbCAU4B3WWnZtc376Li0RnUuAeh0KzQ6mgW8Yo1U=.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123454.437142_1161.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,26,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123454.405042_1357.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/63b84c54-ankole-cows-2111168_1280.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_123536.832379_1416.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884956-7157.jpg_s=612x612_w=0_k=20_c=LyINE1Znyc56_ivk_GkENxv8VnLPKLopQ4H91rF9pC8=.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_123726.962291_1224.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,33,Male,18-29,Lumasaaba,yogera_image_audio_20230825_123726.881667_1399.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/1692884858-5926.jpg_s=612x612_w=0_k=20_c=pv67Nnp2gI5_IepeM82uVaDpf-8BPZ50Dzv-9xC3U-s=.jpg,28,Female,18-29,Lumasaaba,yogera_image_audio_20230825_124041.219267_1119.wav,0.00611111111111111,2,1
