image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/1692884855-5913.jpg_s=612x612_w=0_k=20_c=LTE36oWSAUATcKF3OnVFC1SMM4AWd2rlE8tK-8t52SI=.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_081941.255703_1586.wav,0.00611111111111111,2,0
https://storage.googleapis.com/image_prompts/unsplash-A0rAtqe.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_081941.268838_2665.wav,0.00694444444444444,0,1
https://storage.googleapis.com/image_prompts/63996ae4-_DSC0210.JPG,159,Male,30-39,Luganda,yogera_image_audio_20231011_081941.281221_1851.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884871-6153.jpg_s=612x612_w=0_k=20_c=zGwbwJSniXKjb3danW-osSSuP4uJbAP3lNDDuegSIYU=.jpg,162,Male,18-29,Luganda,yogera_image_audio_20231011_081956.146379_1142.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/unsplash-fYfsqe7.jpg,162,Male,18-29,Luganda,yogera_image_audio_20231011_081956.163179_2876.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/5707c4a9-megan-escobosa-photography-YATWwZ-AP9k-unsplash.jpg,162,Male,18-29,Luganda,yogera_image_audio_20231011_081956.177730_1335.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/8298880f-1692885139-9493.jpg_s612x612_w0_k20_ckCmzPhECC-W_7_RdD5Ed6T96uuHcKmiL_T3K0THG.jpg,162,Male,18-29,Luganda,yogera_image_audio_20231011_081956.192353_1878.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-FQbpY5S.jpg,162,Male,18-29,Luganda,yogera_image_audio_20231011_081956.206481_2157.wav,0.00694444444444444,1,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-K8uR9NI.jpg,151,Male,18-29,Luganda,yogera_image_audio_20231011_082012.512171_2158.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/NDSU Agronomist Helping Improve Uganda’s Coffee Production.jpeg,151,Male,18-29,Luganda,yogera_image_audio_20231011_082012.527073_2183.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/1692885155-9755.jpg_s=612x612_w=0_k=20_c=uowNkAbByd_r20bELEV-eu-wGKV4x2y5JLxhHsa-LdI=.jpg,151,Male,18-29,Luganda,yogera_image_audio_20231011_082012.539503_1776.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/unsplash-lG8tMKd.jpg,151,Male,18-29,Luganda,yogera_image_audio_20231011_082012.551773_2921.wav,0.0075,0,1
https://storage.googleapis.com/image_prompts/1692884852-5839.jpg_s=612x612_w=0_k=20_c=DjfjE28LEzJQ9ubxKTO9Y4qiK_SHb5kwg3CusT1o5YM=.jpg,154,Male,18-29,Luganda,yogera_image_audio_20231011_082034.184309_1525.wav,0.005,0,0
https://storage.googleapis.com/image_prompts/unsplash-nJ1HnNX.jpg,154,Male,18-29,Luganda,yogera_image_audio_20231011_082034.199170_2937.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/1692884894-6364.jpg_s=612x612_w=0_k=20_c=ZkO1jNcFYyWxOzFvoFKhY5jclNJx-WCxeUU8IKhJwqU=.jpg,154,Male,18-29,Luganda,yogera_image_audio_20231011_082034.210485_1178.wav,0.00444444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-1OQue0P.jpg,154,Male,18-29,Luganda,yogera_image_audio_20231011_082034.222887_2590.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/f2961e33-_DSC0205.JPG,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.487316_1998.wav,0.0102777777777778,1,1
https://storage.googleapis.com/image_prompts/71efa0c5-g3656046a1d392d5bbe3e9b62be6334ac9f803aeab081aa9de804accddbfc12d98cb3_WENlj1i.jpg,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.502568_2102.wav,0.00777777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884852-5850.jpg_s=612x612_w=0_k=20_c=OzyxmuAFrX8erlI8pOynGvYntosdX9L8UPvgVj-LSio=.jpg,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.514848_1536.wav,0.00583333333333333,2,0
https://storage.googleapis.com/image_prompts/4643369a-g4633c265d847ded299601d76cd257d73dad2501b4ad41e01990d0a8a2053c1c1a638_s5K7fF6.jpg,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.526748_2253.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/a412d931-1692885143-9562.jpg_s612x612_w0_k20_c35eiDN6wG2WY8CUcW77fcecm8yUstpxp_NhVn9OR.jpg,147,Male,30-39,Luganda,yogera_image_audio_20231011_082100.537749_1930.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/1692885055-8437.jpg_s=612x612_w=0_k=20_c=W9eYlBfxcZYczWCM8_mFcN7oaOETtQJMm2NQyPTOWnI=.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_082141.588747_1729.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692885096-8896.jpg_s=612x612_w=0_k=20_c=Brzn6RDsZS6FAX9FimraD6D9BrM3wjP0D84mGovxRE4=.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_082141.603345_1755.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_082141.616158_1373.wav,0.00555555555555556,1,0
https://storage.googleapis.com/image_prompts/1692885222-10577.jpg_s=612x612_w=0_k=20_c=HDhQbtpqbyfyiiumebcIC-_bAMVERlyjxLF_TaDjLHU=.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_082141.631148_2220.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/11337e74-roman-derrick-okello-T6Gig_Rr2dw-unsplash.jpg,150,Female,50-59,Luganda,yogera_image_audio_20231011_082141.646608_1389.wav,0.00611111111111111,0,0
https://storage.googleapis.com/image_prompts/42bc6e26-random-institute-cd-102yV3qI-unsplash.jpg,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.492573_1405.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/407a49c2-_DSC0087.JPG,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.506967_1822.wav,0.00916666666666667,2,1
https://storage.googleapis.com/image_prompts/pexels-photo-6192532.jpeg,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.519886_2550.wav,0.0125,2,1
https://storage.googleapis.com/image_prompts/1692885084-8757.jpg_s=612x612_w=0_k=20_c=FMUDTv9FqFLP2G2AagMymK_z2wFtyHtqiVeE7jbJjag=.jpg,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.531567_1281.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/447264dc-unsplash-aFYLSqU.jpg,168,Male,30-39,Luganda,yogera_image_audio_20231011_082159.543401_2250.wav,0.00888888888888889,0,0
https://storage.googleapis.com/image_prompts/unsplash-G9QeXuJ.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.558519_2712.wav,0.00805555555555556,1,0
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.573003_1897.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/plantations.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.586604_2561.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-27QWnds.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.599259_2596.wav,0.00638888888888889,2,0
https://storage.googleapis.com/image_prompts/unsplash-8bt7ZZq.jpg,159,Male,30-39,Luganda,yogera_image_audio_20231011_082240.611710_2648.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/1692884889-6319.jpg_s=612x612_w=0_k=20_c=0VS9AKth9-OWQb6kmhXYRYWc_BpKO5HvPoqQriHfrVg=.jpg,153,Male,30-39,Luganda,yogera_image_audio_20231011_082242.692106_1641.wav,0.00916666666666667,1,0
https://storage.googleapis.com/image_prompts/unsplash-JtSkfUz.jpg,153,Male,30-39,Luganda,yogera_image_audio_20231011_082242.705326_2732.wav,0.00805555555555556,0,0
https://storage.googleapis.com/image_prompts/c46b6a88-mwanje-henry-_Zb5-tOmEes-unsplash.jpg,153,Male,30-39,Luganda,yogera_image_audio_20231011_082242.717018_1446.wav,0.0105555555555556,1,0
https://storage.googleapis.com/image_prompts/1692880134-472.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTN8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,153,Male,30-39,Luganda,yogera_image_audio_20231011_082242.728567_1485.wav,0.0122222222222222,2,0
https://storage.googleapis.com/image_prompts/unsplash-fmxaTw7.jpg,153,Male,30-39,Luganda,yogera_image_audio_20231011_082242.740705_2879.wav,0.0119444444444444,1,0
https://storage.googleapis.com/image_prompts/1692885055-8450.jpg_s=612x612_w=0_k=20_c=EpdTPlGdV6uxR7sqCE1EadG1SYpBXoAT3RFUuPQovIQ=.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_082252.034579_1735.wav,0.00833333333333333,0,1
https://storage.googleapis.com/image_prompts/mangoes.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_082252.048297_2511.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-Me6iM2P.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_082252.059236_2746.wav,0.00666666666666667,0,1
https://storage.googleapis.com/image_prompts/unsplash-9v4YIqS.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_082252.070182_2664.wav,0.00694444444444444,0,0
https://storage.googleapis.com/image_prompts/unsplash-gLdHrSC.jpg,164,Male,50-59,Luganda,yogera_image_audio_20231011_082252.080832_2882.wav,0.0075,1,0
https://storage.googleapis.com/image_prompts/08bf6896-bill-wegener-7Hv_VOeCSEE-unsplash.jpg,156,Male,30-39,Luganda,yogera_image_audio_20231011_082336.505129_1466.wav,0.00861111111111111,1,0
https://storage.googleapis.com/image_prompts/6989bb3b-village-2665014_1280.jpg,156,Male,30-39,Luganda,yogera_image_audio_20231011_082336.517947_1857.wav,0.00666666666666667,1,0
https://storage.googleapis.com/image_prompts/d200a44c-unsplash-06IlcSV.jpg,156,Male,30-39,Luganda,yogera_image_audio_20231011_082336.538544_2447.wav,0.00694444444444444,0,1
https://storage.googleapis.com/image_prompts/1692885002-7883.jpg_s=612x612_w=0_k=20_c=U7ZwPWX3h8q9AqGJNAuv9u48vk2JhM9zttS8c1sbhho=.jpg,156,Male,30-39,Luganda,yogera_image_audio_20231011_082336.548197_1712.wav,0.00916666666666667,0,0
https://storage.googleapis.com/image_prompts/1692884927-6761.jpg_s=612x612_w=0_k=20_c=xjxbcMg7ynz0N5BUjBQOML-AdcD29zH-CnFfBAHqVMw=.jpg,148,Female,30-39,Luganda,yogera_image_audio_20231011_082412.819771_1684.wav,0.00527777777777778,1,0
https://storage.googleapis.com/image_prompts/unsplash-CpwnwME.jpg,148,Female,30-39,Luganda,yogera_image_audio_20231011_082412.833776_2684.wav,0.00972222222222222,0,1
https://storage.googleapis.com/image_prompts/Surge for Water Global Safe Water Nonprofit Organization.jpeg,148,Female,30-39,Luganda,yogera_image_audio_20231011_082412.845974_2373.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692884855-5885.jpg_s=612x612_w=0_k=20_c=bXoK770AaC_SH3AWUAdHEy6jATWJs_Tm6Qc2zah1Tf0=.jpg,148,Female,30-39,Luganda,yogera_image_audio_20231011_082412.858378_1559.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/1692885030-8223.jpg_s=612x612_w=0_k=20_c=sq2Sezz97aVKL61YIHsBDx7UEGxrKavGxlRQkHorwio=.jpg,148,Female,30-39,Luganda,yogera_image_audio_20231011_082412.870447_1721.wav,0.00972222222222222,0,0
https://storage.googleapis.com/image_prompts/1692880134-469.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,157,Female,18-29,Luganda,yogera_image_audio_20231011_082439.343823_1009.wav,0.00583333333333333,0,0
https://storage.googleapis.com/image_prompts/unsplash-ghon7pf.jpg,157,Female,18-29,Luganda,yogera_image_audio_20231011_082439.367052_2889.wav,0.00583333333333333,1,1
https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,157,Female,18-29,Luganda,yogera_image_audio_20231011_082439.377469_1896.wav,0.00638888888888889,0,0
https://storage.googleapis.com/image_prompts/5abeb4c5-unsplash-RXSxm4Y.jpg,157,Female,18-29,Luganda,yogera_image_audio_20231011_082439.387546_2272.wav,0.00583333333333333,1,0
https://storage.googleapis.com/image_prompts/agric1.jpg,161,Female,30-39,Luganda,yogera_image_audio_20231011_082439.661499_2401.wav,0.01,0,0
https://storage.googleapis.com/image_prompts/unsplash-1xwWvXY-checkpoint.jpg,161,Female,30-39,Luganda,yogera_image_audio_20231011_082439.674153_2595.wav,0.00527777777777778,0,0
https://storage.googleapis.com/image_prompts/1692884868-6066.jpg_s=612x612_w=0_k=20_c=MVA9F9wp1Gwj0rCoF4AWa-pTmyqIgdaiO0LqIyQ5WVw=.jpg,161,Female,30-39,Luganda,yogera_image_audio_20231011_082439.684765_1135.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/1692885068-8638.jpg_s=612x612_w=0_k=20_c=BJbbLPln1vScvFGrYGC1DNQQBthLG79bI8btLHO05CA=.jpg,161,Female,30-39,Luganda,yogera_image_audio_20231011_082439.696307_1748.wav,0.0113888888888889,1,0
https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,161,Female,30-39,Luganda,yogera_image_audio_20231011_082439.708035_1972.wav,0.00833333333333333,0,1
https://storage.googleapis.com/image_prompts/unsplash-Yy1wCgT.jpg,155,Male,18-29,Luganda,yogera_image_audio_20231011_082449.711811_2830.wav,0.00916666666666667,0,0
https://storage.googleapis.com/image_prompts/6407eb69-robin-kutesa-QCxS5cBoQQU-unsplash.jpg,155,Male,18-29,Luganda,yogera_image_audio_20231011_082449.724587_1853.wav,0.00555555555555556,1,1
https://storage.googleapis.com/image_prompts/1692884849-5818.jpg_s=612x612_w=0_k=20_c=xc5fY0-BZ8qIQCgKa7T5DQv2OT_Q6dfOILEO8ba8r6U=.jpg,155,Male,18-29,Luganda,yogera_image_audio_20231011_082449.735430_1509.wav,0.00666666666666667,0,0
https://storage.googleapis.com/image_prompts/unsplash-SgQ25QO.jpg,155,Male,18-29,Luganda,yogera_image_audio_20231011_082449.746155_2793.wav,0.00472222222222222,1,0
https://storage.googleapis.com/image_prompts/cbeff873-g4b05ce86526e2b0410044227c9a772d2a42e5b1355f72292b413a389a4ebc73b753d_42b1huC.jpg,155,Male,18-29,Luganda,yogera_image_audio_20231011_082449.756011_2434.wav,0.00555555555555556,0,0
https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,146,Female,30-39,Luganda,yogera_image_audio_20231011_082458.079730_2487.wav,0.00444444444444444,0,1
https://storage.googleapis.com/image_prompts/a2414e1a-gfa02c9fc2cae30d1e8dd28aec9dcd6c4f75daf83b2b684cb5c952ab021541287d296_a8yDfx2.jpg,146,Female,30-39,Luganda,yogera_image_audio_20231011_082458.095909_2388.wav,0.00638888888888889,1,0
https://storage.googleapis.com/image_prompts/cba6e0b1-unsplash-hxNTgWa.jpg,146,Female,30-39,Luganda,yogera_image_audio_20231011_082458.106911_2433.wav,0.00638888888888889,0,0
